Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
401.839	3	257	16	LastDelay	0.739138	739138	1	5
401.839	3	257	16	FullDelay	0.739138	739138	1	5
401.847	6	257	26	LastDelay	1.94741	1.94741e+06	1	5
401.847	6	257	26	FullDelay	1.94741	1.94741e+06	1	5
401.847	7	257	26	LastDelay	0.04741	47410	1	5
401.847	7	257	26	FullDelay	6.74741	6.74741e+06	3	5
401.847	2	257	26	LastDelay	3.44741	3.44741e+06	1	5
401.847	2	257	26	FullDelay	6.04741	6.04741e+06	2	5
401.847	1	257	26	LastDelay	3.64741	3.64741e+06	1	5
401.847	1	257	26	FullDelay	3.94741	3.94741e+06	2	5
401.847	10	257	26	LastDelay	1.04741	1.04741e+06	1	5
401.847	10	257	26	FullDelay	1.04741	1.04741e+06	1	5
401.847	4	257	26	LastDelay	0.74741	747410	1	5
401.847	4	257	26	FullDelay	0.74741	747410	1	5
401.902	11	257	9	LastDelay	0.00226351	2263.51	1	6
401.902	11	257	9	FullDelay	0.00226351	2263.51	1	6
401.909	2	257	30	LastDelay	0.00919548	9195.48	1	5
401.909	2	257	30	FullDelay	5.9092	5.9092e+06	2	5
401.909	9	257	30	LastDelay	0.00919549	9195.49	1	5
401.909	9	257	30	FullDelay	48.7092	4.87092e+07	6	5
401.917	7	257	27	LastDelay	0.0173081	17308.1	1	5
401.917	7	257	27	FullDelay	6.91731	6.91731e+06	3	5
401.921	8	257	17	LastDelay	0.0210344	21034.4	1	5
401.921	8	257	17	FullDelay	17.721	1.7721e+07	3	5
401.924	10	257	18	LastDelay	0.0236839	23683.9	1	5
401.924	10	257	18	FullDelay	5.22368	5.22368e+06	3	5
401.93	7	257	48	LastDelay	3.53021	3.53021e+06	1	5
401.93	7	257	48	FullDelay	3.53021	3.53021e+06	1	5
401.93	1	257	48	LastDelay	2.83021	2.83021e+06	1	5
401.93	1	257	48	FullDelay	2.83021	2.83021e+06	1	5
401.93	4	257	48	LastDelay	3.63021	3.63021e+06	1	5
401.93	4	257	48	FullDelay	3.63021	3.63021e+06	1	5
401.93	0	257	48	LastDelay	0.130215	130215	1	5
401.93	0	257	48	FullDelay	106.03	1.0603e+08	11	5
401.932	8	257	14	LastDelay	2.73204	2.73204e+06	1	5
401.932	8	257	14	FullDelay	2.73204	2.73204e+06	1	5
401.932	7	257	14	LastDelay	2.23204	2.23204e+06	1	5
401.932	7	257	14	FullDelay	2.23204	2.23204e+06	1	5
401.932	2	257	14	LastDelay	0.932039	932039	1	5
401.932	2	257	14	FullDelay	0.932039	932039	1	5
401.932	10	257	14	LastDelay	2.23204	2.23204e+06	1	5
401.932	10	257	14	FullDelay	3.83204	3.83204e+06	3	5
401.932	4	257	14	LastDelay	0.0320386	32038.6	1	5
401.932	4	257	14	FullDelay	6.83204	6.83204e+06	5	5
401.932	3	257	14	LastDelay	0.132039	132039	1	5
401.932	3	257	14	FullDelay	5.83204	5.83204e+06	3	5
401.934	8	257	34	LastDelay	2.43395	2.43395e+06	1	5
401.934	8	257	34	FullDelay	41.234	4.1234e+07	8	5
401.934	6	257	34	LastDelay	0.833953	833953	1	5
401.934	6	257	34	FullDelay	46.634	4.6634e+07	6	5
401.934	7	257	34	LastDelay	1.23395	1.23395e+06	1	5
401.934	7	257	34	FullDelay	46.534	4.6534e+07	5	5
401.934	1	257	34	LastDelay	0.133953	133953	1	5
401.934	1	257	34	FullDelay	50.234	5.0234e+07	6	5
401.934	9	257	34	LastDelay	3.33395	3.33395e+06	1	5
401.934	9	257	34	FullDelay	58.634	5.8634e+07	8	5
401.934	0	257	34	LastDelay	0.0339526	33952.6	1	5
401.934	0	257	34	FullDelay	6.63395	6.63395e+06	3	5
401.934	5	257	34	LastDelay	0.0339526	33952.6	1	5
401.934	5	257	34	FullDelay	48.334	4.8334e+07	8	5
401.959	2	257	23	LastDelay	0.159055	159055	1	5
401.959	2	257	23	FullDelay	6.95906	6.95906e+06	2	5
401.959	9	257	23	LastDelay	3.45906	3.45906e+06	1	5
401.959	9	257	23	FullDelay	6.55906	6.55906e+06	2	5
401.959	4	257	23	LastDelay	2.35906	2.35906e+06	1	5
401.959	4	257	23	FullDelay	6.95906	6.95906e+06	2	5
401.959	3	257	23	LastDelay	0.0590555	59055.5	1	5
401.959	3	257	23	FullDelay	6.05906	6.05906e+06	3	5
402.002	11	257	8	LastDelay	0.00160334	1603.34	1	6
402.002	11	257	8	FullDelay	0.00160334	1603.34	1	6
402.008	8	257	25	LastDelay	0.00797298	7972.98	1	5
402.008	8	257	25	FullDelay	5.90797	5.90797e+06	3	5
402.013	6	257	17	LastDelay	0.0126637	12663.7	1	5
402.013	6	257	17	FullDelay	6.41266	6.41266e+06	2	5
402.024	7	257	29	LastDelay	0.0239822	23982.2	1	5
402.024	7	257	29	FullDelay	49.224	4.9224e+07	7	5
402.028	6	257	16	LastDelay	0.128374	128374	1	5
402.028	6	257	16	FullDelay	5.92837	5.92837e+06	2	5
402.028	4	257	16	LastDelay	0.0283745	28374.5	1	5
402.028	4	257	16	FullDelay	7.42837	7.42837e+06	2	5
402.031	1	257	37	LastDelay	0.0309084	30908.4	1	5
402.031	1	257	37	FullDelay	41.1309	4.11309e+07	5	5
402.034	2	257	34	LastDelay	0.0336756	33675.6	1	5
402.034	2	257	34	FullDelay	33.0337	3.30337e+07	4	5
402.037	9	257	33	LastDelay	0.037084	37084	1	5
402.037	9	257	33	FullDelay	15.0371	1.50371e+07	2	5
402.038	10	257	31	LastDelay	0.037701	37701.1	1	5
402.038	10	257	31	FullDelay	33.6377	3.36377e+07	6	5
402.038	3	257	31	LastDelay	0.0377011	37701.1	1	5
402.038	3	257	31	FullDelay	41.5377	4.15377e+07	7	5
402.102	11	257	79	LastDelay	0.00193125	1931.24	1	6
402.102	11	257	79	FullDelay	0.00193125	1931.24	1	6
402.111	8	257	31	LastDelay	0.0108321	10832.1	1	5
402.111	8	257	31	FullDelay	45.5108	4.55108e+07	6	5
402.115	5	257	37	LastDelay	0.0149957	14995.7	1	5
402.115	5	257	37	FullDelay	46.615	4.6615e+07	5	5
402.116	6	257	19	LastDelay	0.016165	16165	1	5
402.116	6	257	19	FullDelay	8.01617	8.01617e+06	2	5
402.116	4	257	19	LastDelay	0.0161651	16165.1	1	5
402.116	4	257	19	FullDelay	7.91617	7.91617e+06	3	5
402.301	11	257	2	LastDelay	0.000785082	785.082	1	6
402.301	11	257	2	FullDelay	0.000785082	785.082	1	6
402.402	11	257	63	LastDelay	0.0017222	1722.2	1	6
402.402	11	257	63	FullDelay	0.0017222	1722.2	1	6
402.602	11	257	80	LastDelay	0.00169915	1699.15	1	6
402.602	11	257	80	FullDelay	0.00169915	1699.15	1	6
402.701	11	257	18	LastDelay	0.0011091	1109.1	1	6
402.701	11	257	18	FullDelay	0.0011091	1109.1	1	6
403.015	11	257	94	LastDelay	0.11546	115460	1	6
403.015	11	257	94	FullDelay	0.11546	115460	1	6
403.058	11	257	51	LastDelay	0.058004	58004	1	6
403.058	11	257	51	FullDelay	0.058004	58004	1	6
403.102	11	257	3	LastDelay	0.00165613	1656.13	1	6
403.102	11	257	3	FullDelay	0.901656	901656	4	6
403.202	11	257	5	LastDelay	0.00192117	1921.17	1	6
403.202	11	257	5	FullDelay	0.00192117	1921.17	1	6
403.301	11	257	1	LastDelay	0.000765085	765.085	1	6
403.301	11	257	1	FullDelay	0.000765085	765.085	1	6
403.401	11	257	2	LastDelay	0.0011961	1196.1	1	6
403.401	11	257	2	FullDelay	0.0011961	1196.1	1	6
403.502	11	257	1	LastDelay	0.00237918	2379.18	1	6
403.502	11	257	1	FullDelay	0.00237918	2379.18	1	6
403.602	11	257	66	LastDelay	0.00155812	1558.12	1	6
403.602	11	257	66	FullDelay	0.00155812	1558.12	1	6
403.701	11	257	92	LastDelay	0.00120508	1205.08	1	6
403.701	11	257	92	FullDelay	0.00120508	1205.08	1	6
403.801	11	257	9	LastDelay	0.00125008	1250.08	1	6
403.801	11	257	9	FullDelay	0.00125008	1250.08	1	6
403.929	11	257	10	LastDelay	0.029276	29276	1	6
403.929	11	257	10	FullDelay	0.029276	29276	1	6
404.029	11	257	22	LastDelay	0.029276	29276	1	6
404.029	11	257	22	FullDelay	0.029276	29276	1	6
404.101	11	257	35	LastDelay	0.000776068	776.068	1	6
404.101	11	257	35	FullDelay	0.000776068	776.068	1	6
404.202	11	257	5	LastDelay	0.00154409	1544.09	1	6
404.202	11	257	5	FullDelay	0.00154409	1544.09	1	6
404.301	11	257	6	LastDelay	0.00125209	1252.09	1	6
404.301	11	257	6	FullDelay	0.00125209	1252.09	1	6
404.401	11	257	7	LastDelay	0.00123409	1234.09	1	6
404.401	11	257	7	FullDelay	0.00123409	1234.09	1	6
404.502	11	257	27	LastDelay	0.00177913	1779.13	1	6
404.502	11	257	27	FullDelay	0.00177913	1779.13	1	6
404.601	11	257	8	LastDelay	0.00126109	1261.09	1	6
404.601	11	257	8	FullDelay	0.00126109	1261.09	1	6
404.702	11	257	58	LastDelay	0.00169213	1692.13	1	6
404.702	11	257	58	FullDelay	0.00169213	1692.13	1	6
404.801	11	257	7	LastDelay	0.000794071	794.071	1	6
404.801	11	257	7	FullDelay	0.000794071	794.071	1	6
404.901	11	257	19	LastDelay	0.00125209	1252.09	1	6
404.901	11	257	19	FullDelay	0.00125209	1252.09	1	6
405.002	11	257	21	LastDelay	0.00160221	1602.21	1	6
405.002	11	257	21	FullDelay	0.00160221	1602.21	1	6
405.101	11	257	2	LastDelay	0.000758071	758.071	1	6
405.101	11	257	2	FullDelay	0.000758071	758.071	1	6
405.302	11	257	31	LastDelay	0.00198121	1981.21	1	6
405.302	11	257	31	FullDelay	0.00198121	1981.21	1	6
405.315	11	257	98	LastDelay	0.11546	115460	1	6
405.315	11	257	98	FullDelay	0.11546	115460	1	6
405.401	11	257	73	LastDelay	0.00126118	1261.18	1	6
405.401	11	257	73	FullDelay	0.00126118	1261.18	1	6
405.502	11	257	100	LastDelay	0.00198715	1987.15	1	6
405.502	11	257	100	FullDelay	0.00198715	1987.15	1	6
405.534	0	257	23	LastDelay	0.0338682	33868.2	1	3
405.534	0	257	23	FullDelay	0.0338682	33868.2	1	3
405.542	2	257	77	LastDelay	0.0423642	42364.2	1	3
405.542	2	257	77	FullDelay	84.9424	8.49424e+07	12	3
405.542	7	257	77	LastDelay	0.0423642	42364.2	1	3
405.542	7	257	77	FullDelay	21.9424	2.19424e+07	3	3
405.542	10	257	77	LastDelay	0.0423643	42364.3	1	3
405.542	10	257	77	FullDelay	52.7424	5.27424e+07	5	3
405.551	5	257	81	LastDelay	0.45086	450860	1	3
405.551	5	257	81	FullDelay	109.851	1.09851e+08	10	3
405.551	9	257	81	LastDelay	0.0508603	50860.3	1	3
405.551	9	257	81	FullDelay	117.951	1.17951e+08	12	3
405.559	4	257	82	LastDelay	0.0593563	59356.3	1	3
405.559	4	257	82	FullDelay	22.4594	2.24594e+07	2	3
405.559	5	257	82	LastDelay	0.359356	359356	1	3
405.559	5	257	82	FullDelay	132.259	1.32259e+08	11	3
405.568	1	257	86	LastDelay	0.367852	367852	1	3
405.568	1	257	86	FullDelay	121.368	1.21368e+08	16	3
405.568	5	257	86	LastDelay	0.0678523	67852.3	1	3
405.568	5	257	86	FullDelay	107.368	1.07368e+08	12	3
405.576	1	257	90	LastDelay	0.0763482	76348.2	1	3
405.576	1	257	90	FullDelay	130.676	1.30676e+08	13	3
405.585	1	257	72	LastDelay	0.784844	784844	1	3
405.585	1	257	72	FullDelay	8.88484	8.88484e+06	2	3
405.585	2	257	72	LastDelay	0.384844	384844	1	3
405.585	2	257	72	FullDelay	40.5848	4.05848e+07	4	3
405.585	7	257	72	LastDelay	0.584844	584844	1	3
405.585	7	257	72	FullDelay	49.1848	4.91848e+07	9	3
405.585	6	257	72	LastDelay	0.184844	184844	1	3
405.585	6	257	72	FullDelay	101.285	1.01285e+08	10	3
405.585	8	257	72	LastDelay	0.0848442	84844.2	1	3
405.585	8	257	72	FullDelay	47.3848	4.73848e+07	4	3
405.585	10	257	72	LastDelay	0.384844	384844	1	3
405.585	10	257	72	FullDelay	61.2848	6.12848e+07	6	3
405.585	3	257	72	LastDelay	0.384844	384844	1	3
405.585	3	257	72	FullDelay	62.6848	6.26848e+07	5	3
405.593	2	257	75	LastDelay	0.19334	193340	1	3
405.593	2	257	75	FullDelay	113.993	1.13993e+08	13	3
405.593	7	257	75	LastDelay	0.29334	293340	1	3
405.593	7	257	75	FullDelay	63.6933	6.36933e+07	6	3
405.593	3	257	75	LastDelay	0.0933403	93340.3	1	3
405.593	3	257	75	FullDelay	84.5933	8.45933e+07	12	3
405.593	9	257	75	LastDelay	0.59334	593340	1	3
405.593	9	257	75	FullDelay	102.193	1.02193e+08	10	3
405.603	2	257	73	LastDelay	0.303026	303026	1	3
405.603	2	257	73	FullDelay	63.603	6.3603e+07	9	3
405.603	7	257	73	LastDelay	0.503026	503026	1	3
405.603	7	257	73	FullDelay	52.703	5.2703e+07	6	3
405.603	6	257	73	LastDelay	0.103026	103026	1	3
405.603	6	257	73	FullDelay	86.703	8.6703e+07	10	3
405.603	0	257	73	LastDelay	0.203026	203026	1	3
405.603	0	257	73	FullDelay	0.203026	203026	1	3
405.603	8	257	73	LastDelay	0.00302645	3026.45	1	3
405.603	8	257	73	FullDelay	31.703	3.1703e+07	3	3
405.603	10	257	73	LastDelay	0.303026	303026	1	3
405.603	10	257	73	FullDelay	46.703	4.6703e+07	8	3
405.603	3	257	73	LastDelay	0.303026	303026	1	3
405.603	3	257	73	FullDelay	65.103	6.5103e+07	5	3
405.603	9	257	73	LastDelay	0.803026	803026	1	3
405.603	9	257	73	FullDelay	116.503	1.16503e+08	13	3
405.624	9	257	82	LastDelay	0.0240457	24045.7	1	3
405.624	9	257	82	FullDelay	117.924	1.17924e+08	9	3
405.637	1	257	91	LastDelay	0.0373716	37371.6	1	3
405.637	1	257	91	FullDelay	69.5374	6.95374e+07	11	3
405.637	0	257	91	LastDelay	2.03737	2.03737e+06	1	3
405.637	0	257	91	FullDelay	101.437	1.01437e+08	10	3
405.654	10	257	79	LastDelay	0.0543796	54379.6	1	3
405.654	10	257	79	FullDelay	51.2544	5.12544e+07	5	3
405.654	9	257	79	LastDelay	0.35438	354380	1	3
405.654	9	257	79	FullDelay	83.1544	8.31544e+07	7	3
405.658	11	257	13	LastDelay	0.058004	58004	1	6
405.658	11	257	13	FullDelay	0.058004	58004	1	6
405.663	1	257	87	LastDelay	0.362876	362876	1	3
405.663	1	257	87	FullDelay	105.963	1.05963e+08	11	3
405.663	5	257	87	LastDelay	0.0628756	62875.6	1	3
405.663	5	257	87	FullDelay	35.9629	3.59629e+07	3	3
405.671	1	257	83	LastDelay	0.671372	671372	1	3
405.671	1	257	83	FullDelay	113.571	1.13571e+08	12	3
405.671	4	257	83	LastDelay	0.0713716	71371.6	1	3
405.671	4	257	83	FullDelay	10.1714	1.01714e+07	2	3
405.671	5	257	83	LastDelay	0.371372	371372	1	3
405.671	5	257	83	FullDelay	17.3714	1.73714e+07	2	3
405.68	7	257	76	LastDelay	0.279868	279868	1	3
405.68	7	257	76	FullDelay	63.1799	6.31799e+07	6	3
405.68	4	257	76	LastDelay	0.279868	279868	1	3
405.68	4	257	76	FullDelay	21.4799	2.14799e+07	3	3
405.68	3	257	76	LastDelay	0.0798676	79867.6	1	3
405.68	3	257	76	FullDelay	60.3799	6.03799e+07	5	3
405.68	9	257	76	LastDelay	0.579868	579868	1	3
405.68	9	257	76	FullDelay	69.1799	6.91799e+07	7	3
405.688	7	257	74	LastDelay	0.488364	488364	1	3
405.688	7	257	74	FullDelay	48.0884	4.80884e+07	4	3
405.688	6	257	74	LastDelay	0.0883636	88363.6	1	3
405.688	6	257	74	FullDelay	51.5884	5.15884e+07	6	3
405.688	10	257	74	LastDelay	0.288364	288364	1	3
405.688	10	257	74	FullDelay	61.5884	6.15884e+07	6	3
405.688	3	257	74	LastDelay	0.288364	288364	1	3
405.688	3	257	74	FullDelay	37.2884	3.72884e+07	5	3
405.688	9	257	74	LastDelay	0.788364	788364	1	3
405.688	9	257	74	FullDelay	51.2884	5.12884e+07	6	3
405.697	2	257	78	LastDelay	0.0968596	96859.6	1	3
405.697	2	257	78	FullDelay	17.6969	1.76969e+07	2	3
405.697	7	257	78	LastDelay	0.0968596	96859.6	1	3
405.697	7	257	78	FullDelay	94.9969	9.49969e+07	11	3
405.697	5	257	78	LastDelay	0.69686	696860	1	3
405.697	5	257	78	FullDelay	10.9969	1.09969e+07	4	3
405.697	9	257	78	LastDelay	0.49686	496860	1	3
405.697	9	257	78	FullDelay	51.8969	5.18969e+07	5	3
405.706	11	257	7	LastDelay	0.00594108	5941.08	1	6
405.706	11	257	7	FullDelay	0.00594108	5941.08	1	6
405.719	0	257	5	LastDelay	0.119153	119153	1	3
405.719	0	257	5	FullDelay	10.1192	1.01192e+07	2	3
405.72	2	257	79	LastDelay	0.0197702	19770.2	1	3
405.72	2	257	79	FullDelay	23.1198	2.31198e+07	2	3
405.724	6	257	75	LastDelay	0.0235647	23564.7	1	3
405.724	6	257	75	FullDelay	64.2236	6.42236e+07	9	3
405.728	3	257	77	LastDelay	0.0279437	27943.7	1	3
405.728	3	257	77	FullDelay	65.6279	6.56279e+07	7	3
405.728	7	257	79	LastDelay	0.0284977	28497.7	1	3
405.728	7	257	79	FullDelay	59.8285	5.98285e+07	7	3
405.73	8	257	74	LastDelay	0.0301729	30172.9	1	3
405.73	8	257	74	FullDelay	38.9302	3.89302e+07	5	3
405.733	0	257	9	LastDelay	0.0334019	33401.9	1	3
405.733	0	257	9	FullDelay	10.2334	1.02334e+07	2	3
405.739	5	257	88	LastDelay	0.0385813	38581.3	1	3
405.739	5	257	88	FullDelay	37.9386	3.79386e+07	5	3
405.764	1	257	92	LastDelay	0.0641012	64101.2	1	3
405.764	1	257	92	FullDelay	130.664	1.30664e+08	12	3
405.764	0	257	92	LastDelay	2.0641	2.0641e+06	1	3
405.764	0	257	92	FullDelay	129.464	1.29464e+08	14	3
405.773	1	257	85	LastDelay	0.672597	672597	1	3
405.773	1	257	85	FullDelay	82.2726	8.22726e+07	10	3
405.773	4	257	85	LastDelay	0.0725972	72597.2	1	3
405.773	4	257	85	FullDelay	18.8726	1.88726e+07	2	3
405.79	1	257	80	LastDelay	0.889605	889605	1	3
405.79	1	257	80	FullDelay	9.88961	9.88961e+06	2	3
405.79	0	257	80	LastDelay	1.08961	1.08961e+06	1	3
405.79	0	257	80	FullDelay	1.08961	1.08961e+06	1	3
405.79	10	257	80	LastDelay	0.0896053	89605.3	1	3
405.79	10	257	80	FullDelay	65.8896	6.58896e+07	8	3
405.79	9	257	80	LastDelay	0.389605	389605	1	3
405.79	9	257	80	FullDelay	145.79	1.4579e+08	16	3
405.798	5	257	84	LastDelay	0.398101	398101	1	3
405.798	5	257	84	FullDelay	41.9981	4.19981e+07	8	3
405.798	9	257	84	LastDelay	0.0981013	98101.3	1	3
405.798	9	257	84	FullDelay	43.4981	4.34981e+07	7	3
405.812	11	257	11	LastDelay	0.0119114	11911.4	1	6
405.812	11	257	11	FullDelay	0.0119114	11911.4	1	6
405.813	2	257	80	LastDelay	0.0134158	13415.8	1	3
405.813	2	257	80	FullDelay	64.8134	6.48134e+07	5	3
405.818	3	257	78	LastDelay	0.0175896	17589.6	1	3
405.818	3	257	78	FullDelay	41.3176	4.13176e+07	4	3
405.82	6	257	76	LastDelay	0.020008	20008	1	3
405.82	6	257	76	FullDelay	95.82	9.582e+07	11	3
405.82	8	257	76	LastDelay	0.020008	20008	1	3
405.82	8	257	76	FullDelay	60.72	6.072e+07	4	3
405.822	7	257	80	LastDelay	0.0222473	22247.3	1	3
405.822	7	257	80	FullDelay	48.7222	4.87222e+07	6	3
405.829	10	257	81	LastDelay	0.0294449	29444.9	1	3
405.829	10	257	81	FullDelay	37.8294	3.78294e+07	4	3
405.831	9	257	85	LastDelay	0.031333	31333	1	3
405.831	9	257	85	FullDelay	114.331	1.14331e+08	11	3
405.887	1	257	93	LastDelay	0.0872125	87212.5	1	3
405.887	1	257	93	FullDelay	53.2872	5.32872e+07	5	3
405.887	0	257	93	LastDelay	2.08721	2.08721e+06	1	3
405.887	0	257	93	FullDelay	116.287	1.16287e+08	11	3
405.896	1	257	89	LastDelay	0.495708	495708	1	3
405.896	1	257	89	FullDelay	101.796	1.01796e+08	10	3
405.896	5	257	89	LastDelay	0.0957085	95708.5	1	3
405.896	5	257	89	FullDelay	100.696	1.00696e+08	9	3
405.904	5	257	90	LastDelay	0.00403554	4035.55	1	3
405.904	5	257	90	FullDelay	113.204	1.13204e+08	12	3
405.908	6	257	77	LastDelay	0.00798744	7987.44	1	3
405.908	6	257	77	FullDelay	112.108	1.12108e+08	13	3
405.908	8	257	77	LastDelay	0.00798744	7987.44	1	3
405.908	8	257	77	FullDelay	47.008	4.7008e+07	4	3
405.909	2	257	81	LastDelay	0.00917854	9178.55	1	3
405.909	2	257	81	FullDelay	34.1092	3.41092e+07	4	3
405.911	0	257	12	LastDelay	0.110937	110937	1	3
405.911	0	257	12	FullDelay	10.2109	1.02109e+07	2	3
405.919	4	257	87	LastDelay	0.0189622	18962.2	1	3
405.919	4	257	87	FullDelay	11.919	1.1919e+07	3	3
405.923	7	257	82	LastDelay	0.0228856	22885.6	1	3
405.923	7	257	82	FullDelay	55.0229	5.50229e+07	6	3
405.923	10	257	82	LastDelay	0.0228856	22885.6	1	3
405.923	10	257	82	FullDelay	65.5229	6.55229e+07	6	3
405.926	3	257	80	LastDelay	0.0256118	25611.8	1	3
405.926	3	257	80	FullDelay	60.5256	6.05256e+07	6	3
405.933	4	257	86	LastDelay	0.132523	132523	1	3
405.933	4	257	86	FullDelay	10.7325	1.07325e+07	3	3
405.933	9	257	86	LastDelay	0.0325228	32522.8	1	3
405.933	9	257	86	FullDelay	146.533	1.46533e+08	15	3
405.947	1	257	94	LastDelay	0.0471241	47124.1	1	3
405.947	1	257	94	FullDelay	124.147	1.24147e+08	11	3
405.947	0	257	94	LastDelay	2.04712	2.04712e+06	1	3
405.947	0	257	94	FullDelay	126.047	1.26047e+08	11	3
405.956	0	257	14	LastDelay	0.0556201	55620.1	1	3
405.956	0	257	14	FullDelay	10.1556	1.01556e+07	2	3
405.968	11	257	56	LastDelay	0.0675457	67545.7	1	6
405.968	11	257	56	FullDelay	0.0675457	67545.7	1	6
406.004	2	257	82	LastDelay	0.0044238	4423.8	1	3
406.004	2	257	82	FullDelay	32.1044	3.21044e+07	3	3
406.007	11	257	19	LastDelay	0.0067654	6765.4	1	6
406.007	11	257	19	FullDelay	0.0067654	6765.4	1	6
406.007	7	257	83	LastDelay	0.00734548	7345.48	1	3
406.007	7	257	83	FullDelay	96.1073	9.61073e+07	7	3
406.007	10	257	83	LastDelay	0.0073455	7345.5	1	3
406.007	10	257	83	FullDelay	53.8073	5.38073e+07	6	3
406.015	6	257	78	LastDelay	0.0154156	15415.6	1	3
406.015	6	257	78	FullDelay	115.815	1.15815e+08	11	3
406.015	8	257	78	LastDelay	0.0154156	15415.6	1	3
406.015	8	257	78	FullDelay	31.5154	3.15154e+07	3	3
406.024	4	257	91	LastDelay	0.0243717	24371.7	1	3
406.024	4	257	91	FullDelay	21.3244	2.13244e+07	3	3
406.024	5	257	91	LastDelay	0.0243717	24371.7	1	3
406.024	5	257	91	FullDelay	86.1244	8.61244e+07	9	3
406.025	3	257	81	LastDelay	0.0249887	24988.7	1	3
406.025	3	257	81	FullDelay	36.325	3.6325e+07	4	3
406.026	9	257	87	LastDelay	0.0261867	26186.7	1	3
406.026	9	257	87	FullDelay	108.326	1.08326e+08	10	3
406.061	1	257	95	LastDelay	0.0609566	60956.6	1	3
406.061	1	257	95	FullDelay	105.761	1.05761e+08	12	3
406.061	0	257	95	LastDelay	2.06096	2.06096e+06	1	3
406.061	0	257	95	FullDelay	111.261	1.11261e+08	9	3
406.086	0	257	22	LastDelay	0.0864926	86492.6	1	3
406.086	0	257	22	FullDelay	5.98649	5.98649e+06	2	3
406.103	2	257	83	LastDelay	0.00254552	2545.52	1	3
406.103	2	257	83	FullDelay	34.8025	3.48025e+07	3	3
406.107	11	257	37	LastDelay	0.00736733	7367.33	1	6
406.107	11	257	37	FullDelay	0.00736733	7367.33	1	6
406.117	3	257	82	LastDelay	0.0166147	16614.7	1	3
406.117	3	257	82	FullDelay	55.3166	5.53166e+07	4	3
406.123	6	257	79	LastDelay	0.0234564	23456.4	1	3
406.123	6	257	79	FullDelay	52.7235	5.27235e+07	5	3
406.123	8	257	79	LastDelay	0.0234564	23456.4	1	3
406.123	8	257	79	FullDelay	50.8235	5.08235e+07	5	3
406.127	7	257	84	LastDelay	0.0272666	27266.6	1	3
406.127	7	257	84	FullDelay	21.8273	2.18273e+07	3	3
406.128	9	257	88	LastDelay	0.0278567	27856.7	1	3
406.128	9	257	88	FullDelay	23.1279	2.31279e+07	2	3
406.128	10	257	85	LastDelay	0.0284016	28401.6	1	3
406.128	10	257	85	FullDelay	96.0284	9.60284e+07	9	3
406.168	1	257	96	LastDelay	0.0677014	67701.4	1	3
406.168	1	257	96	FullDelay	18.3677	1.83677e+07	2	3
406.168	0	257	96	LastDelay	2.0677	2.0677e+06	1	3
406.168	0	257	96	FullDelay	111.668	1.11668e+08	11	3
406.193	4	257	99	LastDelay	0.0932214	93221.4	1	3
406.193	4	257	99	FullDelay	37.2932	3.72932e+07	4	3
406.203	11	257	65	LastDelay	0.00332348	3323.48	1	6
406.203	11	257	65	FullDelay	0.00332348	3323.48	1	6
406.213	6	257	80	LastDelay	0.0128303	12830.3	1	3
406.213	6	257	80	FullDelay	105.613	1.05613e+08	14	3
406.213	8	257	80	LastDelay	0.0128303	12830.3	1	3
406.213	8	257	80	FullDelay	61.8128	6.18128e+07	7	3
406.222	5	257	94	LastDelay	0.022205	22205	1	3
406.222	5	257	94	FullDelay	81.8222	8.18222e+07	6	3
406.224	7	257	86	LastDelay	0.024146	24146	1	3
406.224	7	257	86	FullDelay	137.524	1.37524e+08	13	3
406.224	10	257	86	LastDelay	0.024146	24146	1	3
406.224	10	257	86	FullDelay	83.6241	8.36241e+07	8	3
406.225	7	257	36	LastDelay	3.82468	3.82468e+06	1	3
406.225	7	257	36	FullDelay	66.2247	6.62247e+07	6	3
406.225	6	257	36	LastDelay	3.62468	3.62468e+06	1	3
406.225	6	257	36	FullDelay	34.9247	3.49247e+07	4	3
406.225	0	257	36	LastDelay	0.124685	124685	1	3
406.225	0	257	36	FullDelay	111.325	1.11325e+08	12	3
406.225	8	257	36	LastDelay	3.82468	3.82468e+06	1	3
406.225	8	257	36	FullDelay	55.6247	5.56247e+07	6	3
406.225	4	257	36	LastDelay	3.62468	3.62468e+06	1	3
406.225	4	257	36	FullDelay	53.5247	5.35247e+07	9	3
406.225	10	257	36	LastDelay	3.82468	3.82468e+06	1	3
406.225	10	257	36	FullDelay	37.7247	3.77247e+07	4	3
406.225	3	257	36	LastDelay	3.72468	3.72468e+06	1	3
406.225	3	257	36	FullDelay	65.5247	6.55247e+07	6	3
406.227	9	257	90	LastDelay	0.026546	26546	1	3
406.227	9	257	90	FullDelay	154.227	1.54227e+08	12	3
406.23	3	257	83	LastDelay	0.030126	30126	1	3
406.23	3	257	83	FullDelay	43.3301	4.33301e+07	4	3
406.269	1	257	97	LastDelay	0.0692364	69236.4	1	3
406.269	1	257	97	FullDelay	138.269	1.38269e+08	18	3
406.269	0	257	97	LastDelay	2.06924	2.06924e+06	1	3
406.269	0	257	97	FullDelay	129.369	1.29369e+08	13	3
406.278	2	257	38	LastDelay	3.87773	3.87773e+06	1	3
406.278	2	257	38	FullDelay	50.5777	5.05777e+07	7	3
