Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
333.845	6	257	27	FullDelay	46.345	4.6345e+07	6	3
333.908	2	257	28	LastDelay	0.00795069	7950.69	1	3
333.908	2	257	28	FullDelay	57.308	5.7308e+07	8	3
333.908	6	257	28	LastDelay	0.00795071	7950.71	1	3
333.908	6	257	28	FullDelay	41.608	4.1608e+07	6	3
333.914	0	257	29	LastDelay	0.0139599	13959.9	1	3
333.914	0	257	29	FullDelay	41.914	4.1914e+07	6	3
333.914	4	257	29	LastDelay	0.0139599	13959.9	1	3
333.914	4	257	29	FullDelay	41.414	4.1414e+07	6	3
333.915	3	257	20	LastDelay	0.315007	315007	1	3
333.915	3	257	20	FullDelay	16.615	1.6615e+07	5	3
333.915	8	257	20	LastDelay	0.0150071	15007.1	1	3
333.915	8	257	20	FullDelay	44.815	4.4815e+07	9	3
333.924	5	257	25	LastDelay	0.0238521	23852.1	1	3
333.924	5	257	25	FullDelay	55.2239	5.52239e+07	7	3
333.925	9	257	16	LastDelay	0.0248224	24822.4	1	3
333.925	9	257	16	FullDelay	52.2248	5.22248e+07	7	3
333.928	7	257	26	LastDelay	0.0275281	27528.1	1	3
333.928	7	257	26	FullDelay	45.5275	4.55275e+07	6	3
333.929	1	257	11	LastDelay	0.0293611	29361.1	1	3
333.929	1	257	11	FullDelay	0.0293611	29361.1	1	3
333.932	3	257	24	LastDelay	0.0316941	31694.1	1	3
333.932	3	257	24	FullDelay	36.3317	3.63317e+07	7	3
333.934	10	257	31	LastDelay	0.0336351	33635.1	1	3
333.934	10	257	31	FullDelay	45.8336	4.58336e+07	7	3
334.003	11	257	61	LastDelay	0.00257983	2579.83	1	6
334.003	11	257	61	FullDelay	0.00257983	2579.83	1	6
334.014	0	257	30	LastDelay	0.0140646	14064.6	1	3
334.014	0	257	30	FullDelay	50.1141	5.01141e+07	4	3
334.014	4	257	30	LastDelay	0.0140646	14064.6	1	3
334.014	4	257	30	FullDelay	47.4141	4.74141e+07	6	3
334.016	6	257	32	LastDelay	0.0159193	15919.3	1	3
334.016	6	257	32	FullDelay	43.0159	4.30159e+07	7	3
334.016	10	257	32	LastDelay	0.0159193	15919.3	1	3
334.016	10	257	32	FullDelay	42.2159	4.22159e+07	5	3
334.018	2	257	29	LastDelay	0.0176866	17686.6	1	3
334.018	2	257	29	FullDelay	47.6177	4.76177e+07	5	3
334.023	3	257	25	LastDelay	0.0225557	22555.7	1	3
334.023	3	257	25	FullDelay	49.3226	4.93226e+07	6	3
334.023	8	257	22	LastDelay	0.0232627	23262.7	1	3
334.023	8	257	22	FullDelay	51.5233	5.15233e+07	8	3
334.027	7	257	27	LastDelay	0.0271438	27143.8	1	3
334.027	7	257	27	FullDelay	51.0271	5.10271e+07	11	3
334.028	5	257	26	LastDelay	0.0284677	28467.8	1	3
334.028	5	257	26	FullDelay	39.1285	3.91285e+07	5	3
334.101	11	257	27	LastDelay	0.000756046	756.046	1	6
334.101	11	257	27	FullDelay	0.000756046	756.046	1	6
334.201	11	257	18	LastDelay	0.000792065	792.065	1	6
334.201	11	257	18	FullDelay	0.300792	300792	2	6
334.301	11	257	5	LastDelay	0.000756059	756.059	1	6
334.301	11	257	5	FullDelay	0.000756059	756.059	1	6
334.401	11	257	6	LastDelay	0.000810059	810.059	1	6
334.401	11	257	6	FullDelay	0.000810059	810.059	1	6
334.501	11	257	8	LastDelay	0.000819059	819.059	1	6
334.501	11	257	8	FullDelay	0.000819059	819.059	1	6
334.602	11	257	23	LastDelay	0.00153414	1534.14	1	6
334.602	11	257	23	FullDelay	0.00153414	1534.14	1	6
334.701	11	257	10	LastDelay	0.000765059	765.059	1	6
334.701	11	257	10	FullDelay	0.000765059	765.059	1	6
334.802	11	257	63	LastDelay	0.00169013	1690.13	1	6
334.802	11	257	63	FullDelay	0.00169013	1690.13	1	6
334.902	11	257	2	LastDelay	0.00208715	2087.15	1	6
334.902	11	257	2	FullDelay	0.00208715	2087.15	1	6
335.003	11	257	24	LastDelay	0.00271324	2713.24	1	6
335.003	11	257	24	FullDelay	0.00271324	2713.24	1	6
335.102	11	257	31	LastDelay	0.00165413	1654.13	1	6
335.102	11	257	31	FullDelay	0.00165413	1654.13	1	6
335.201	11	257	29	LastDelay	0.000767064	767.064	1	6
335.201	11	257	29	FullDelay	0.000767064	767.064	1	6
335.301	11	257	1	LastDelay	0.00121412	1214.12	1	6
335.301	11	257	1	FullDelay	0.00121412	1214.12	1	6
335.402	11	257	30	LastDelay	0.00198914	1989.14	1	6
335.402	11	257	30	FullDelay	0.00198914	1989.14	1	6
335.503	11	257	15	LastDelay	0.00271322	2713.22	1	6
335.503	11	257	15	FullDelay	0.00271322	2713.22	1	6
335.601	11	257	2	LastDelay	0.000792056	792.056	1	6
335.601	11	257	2	FullDelay	0.000792056	792.056	1	6
335.702	11	257	1	LastDelay	0.00162914	1629.14	1	6
335.702	11	257	1	FullDelay	0.00162914	1629.14	1	6
335.802	11	257	2	LastDelay	0.00162014	1620.14	1	6
335.802	11	257	2	FullDelay	0.00162014	1620.14	1	6
335.901	11	257	45	LastDelay	0.000792043	792.043	1	6
335.901	11	257	45	FullDelay	0.000792043	792.043	1	6
336.001	11	257	17	LastDelay	0.000756043	756.043	1	6
336.001	11	257	17	FullDelay	0.000756043	756.043	1	6
336.101	11	257	32	LastDelay	0.000819043	819.043	1	6
336.101	11	257	32	FullDelay	0.000819043	819.043	1	6
336.202	11	257	10	LastDelay	0.00224421	2244.21	1	6
336.202	11	257	10	FullDelay	0.00224421	2244.21	1	6
336.301	11	257	66	LastDelay	0.00106511	1065.11	1	6
336.301	11	257	66	FullDelay	0.00106511	1065.11	1	6
336.401	11	257	98	LastDelay	0.000772088	772.088	1	6
336.401	11	257	98	FullDelay	0.000772088	772.088	1	6
336.502	11	257	78	LastDelay	0.00171517	1715.17	1	6
336.502	11	257	78	FullDelay	0.00171517	1715.17	1	6
336.601	11	257	5	LastDelay	0.000756088	756.088	1	6
336.601	11	257	5	FullDelay	0.000756088	756.088	1	6
336.701	11	257	36	LastDelay	0.0012931	1293.1	1	6
336.701	11	257	36	FullDelay	0.0012931	1293.1	1	6
336.802	11	257	38	LastDelay	0.00173311	1733.11	1	6
336.802	11	257	38	FullDelay	0.00173311	1733.11	1	6
336.901	11	257	30	LastDelay	0.0012031	1203.1	1	6
336.901	11	257	30	FullDelay	0.0012031	1203.1	1	6
337.001	11	257	47	LastDelay	0.000799088	799.088	1	6
337.001	11	257	47	FullDelay	0.000799088	799.088	1	6
337.103	11	257	41	LastDelay	0.0029715	2971.5	1	6
337.103	11	257	41	FullDelay	0.0029715	2971.5	1	6
337.202	11	257	2	LastDelay	0.00214227	2142.27	1	6
337.202	11	257	2	FullDelay	0.00214227	2142.27	1	6
337.214	0	257	55	LastDelay	0.0135916	13591.6	1	3
337.214	0	257	55	FullDelay	0.0135916	13591.6	1	3
337.219	0	257	1	LastDelay	0.418554	418554	1	3
337.219	0	257	1	FullDelay	1.51855	1.51855e+06	2	3
337.22	9	257	55	LastDelay	0.0200142	20014.2	1	6
337.22	9	257	55	FullDelay	0.0200142	20014.2	1	6
337.301	11	257	74	LastDelay	0.000808088	808.088	1	6
337.301	11	257	74	FullDelay	0.000808088	808.088	1	6
337.323	1	257	21	LastDelay	0.0225012	22501.2	1	3
337.323	1	257	21	FullDelay	0.0225012	22501.2	1	3
337.334	8	257	23	LastDelay	3.2339	3.2339e+06	1	5
337.334	8	257	23	FullDelay	20.9339	2.09339e+07	3	5
337.334	6	257	23	LastDelay	0.133901	133901	1	5
337.334	6	257	23	FullDelay	1.3339	1.3339e+06	2	5
337.334	2	257	23	LastDelay	0.0339011	33901.1	1	5
337.334	2	257	23	FullDelay	0.0339011	33901.1	1	5
337.334	4	257	23	LastDelay	0.0339011	33901.1	1	5
337.334	4	257	23	FullDelay	0.0339011	33901.1	1	5
337.337	9	257	31	LastDelay	0.036693	36693	1	6
337.337	9	257	31	FullDelay	49.0367	4.90367e+07	5	6
337.342	8	257	5	LastDelay	0.842397	842397	1	5
337.342	8	257	5	FullDelay	0.842397	842397	1	5
337.342	6	257	5	LastDelay	0.0423971	42397.1	1	5
337.342	6	257	5	FullDelay	0.0423971	42397.1	1	5
337.342	10	257	5	LastDelay	1.3424	1.3424e+06	1	5
337.342	10	257	5	FullDelay	1.3424	1.3424e+06	1	5
337.342	3	257	5	LastDelay	0.0423971	42397.1	1	5
337.342	3	257	5	FullDelay	0.0423971	42397.1	1	5
337.342	5	257	5	LastDelay	0.0423971	42397.1	1	5
337.342	5	257	5	FullDelay	0.0423971	42397.1	1	5
337.351	10	257	15	LastDelay	0.0508931	50893.1	1	5
337.351	10	257	15	FullDelay	0.0508931	50893.1	1	5
337.359	8	257	86	LastDelay	0.0593891	59389.1	1	5
337.359	8	257	86	FullDelay	50.8594	5.08594e+07	8	5
337.359	2	257	86	LastDelay	0.559389	559389	1	5
337.359	2	257	86	FullDelay	50.1594	5.01594e+07	5	5
337.368	7	257	4	LastDelay	0.0678851	67885.1	1	5
337.368	7	257	4	FullDelay	0.567885	567885	2	5
337.368	6	257	4	LastDelay	1.26789	1.26789e+06	1	5
337.368	6	257	4	FullDelay	1.26789	1.26789e+06	1	5
337.368	10	257	4	LastDelay	1.16789	1.16789e+06	1	5
337.368	10	257	4	FullDelay	1.16789	1.16789e+06	1	5
337.368	4	257	4	LastDelay	1.56789	1.56789e+06	1	5
337.368	4	257	4	FullDelay	1.56789	1.56789e+06	1	5
337.401	11	257	4	LastDelay	0.000816141	816.141	1	6
337.401	11	257	4	FullDelay	0.000816141	816.141	1	6
337.408	9	257	32	LastDelay	0.0077809	7780.9	1	6
337.408	9	257	32	FullDelay	52.4078	5.24078e+07	6	6
337.413	0	257	45	LastDelay	0.0132135	13213.5	1	3
337.413	0	257	45	FullDelay	270.613	2.70613e+08	26	3
337.413	1	257	45	LastDelay	0.413213	413213	1	3
337.413	1	257	45	FullDelay	96.8132	9.68132e+07	10	3
337.42	0	257	38	LastDelay	2.71953	2.71953e+06	1	3
337.42	0	257	38	FullDelay	50.4195	5.04195e+07	5	3
337.42	1	257	38	LastDelay	0.0195307	19530.7	1	3
337.42	1	257	38	FullDelay	45.3195	4.53195e+07	4	3
337.432	8	257	2	LastDelay	0.532229	532229	1	5
337.432	8	257	2	FullDelay	0.532229	532229	1	5
337.432	6	257	2	LastDelay	0.432229	432229	1	5
337.432	6	257	2	FullDelay	4.73223	4.73223e+06	2	5
337.432	2	257	2	LastDelay	1.03223	1.03223e+06	1	5
337.432	2	257	2	FullDelay	1.03223	1.03223e+06	1	5
337.432	10	257	2	LastDelay	1.93223	1.93223e+06	1	5
337.432	10	257	2	FullDelay	1.93223	1.93223e+06	1	5
337.432	4	257	2	LastDelay	0.332229	332229	1	5
337.432	4	257	2	FullDelay	1.43223	1.43223e+06	3	5
337.432	5	257	2	LastDelay	0.0322291	32229.1	1	5
337.432	5	257	2	FullDelay	5.73223	5.73223e+06	3	5
337.441	8	257	42	LastDelay	0.040725	40725	1	5
337.441	8	257	42	FullDelay	248.441	2.48441e+08	19	5
337.441	7	257	42	LastDelay	2.44073	2.44073e+06	1	5
337.441	7	257	42	FullDelay	81.5407	8.15407e+07	10	5
337.441	6	257	42	LastDelay	0.040725	40725	1	5
337.441	6	257	42	FullDelay	5.34073	5.34073e+06	2	5
337.441	2	257	42	LastDelay	2.24073	2.24073e+06	1	5
337.441	2	257	42	FullDelay	50.8407	5.08407e+07	5	5
337.441	4	257	42	LastDelay	2.44073	2.44073e+06	1	5
337.441	4	257	42	FullDelay	53.7407	5.37407e+07	7	5
337.449	2	257	70	LastDelay	0.049221	49221	1	5
337.449	2	257	70	FullDelay	53.9492	5.39492e+07	7	5
337.458	8	257	28	LastDelay	3.05772	3.05772e+06	1	5
337.458	8	257	28	FullDelay	53.8577	5.38577e+07	6	5
337.458	7	257	28	LastDelay	0.057717	57717	1	5
337.458	7	257	28	FullDelay	50.0577	5.00577e+07	6	5
337.458	2	257	28	LastDelay	1.15772	1.15772e+06	1	5
337.458	2	257	28	FullDelay	1.15772	1.15772e+06	1	5
337.458	3	257	28	LastDelay	3.25772	3.25772e+06	1	5
337.458	3	257	28	FullDelay	53.0577	5.30577e+07	7	5
337.458	5	257	28	LastDelay	3.35772	3.35772e+06	1	5
337.458	5	257	28	FullDelay	49.2577	4.92577e+07	5	5
337.466	10	257	57	LastDelay	0.066213	66213	1	5
337.466	10	257	57	FullDelay	5.06621	5.06621e+06	3	5
337.475	6	257	43	LastDelay	2.67471	2.67471e+06	1	5
337.475	6	257	43	FullDelay	39.3747	3.93747e+07	6	5
337.475	2	257	43	LastDelay	2.17471	2.17471e+06	1	5
337.475	2	257	43	FullDelay	67.5747	6.75747e+07	8	5
337.475	10	257	43	LastDelay	2.77471	2.77471e+06	1	5
337.475	10	257	43	FullDelay	83.1747	8.31747e+07	8	5
337.475	3	257	43	LastDelay	2.17471	2.17471e+06	1	5
337.475	3	257	43	FullDelay	54.0747	5.40747e+07	5	5
337.475	4	257	43	LastDelay	0.074709	74709	1	5
337.475	4	257	43	FullDelay	53.5747	5.35747e+07	9	5
337.475	5	257	43	LastDelay	2.27471	2.27471e+06	1	5
337.475	5	257	43	FullDelay	83.7747	8.37747e+07	8	5
337.483	3	257	64	LastDelay	0.083205	83205	1	5
337.483	3	257	64	FullDelay	5.08321	5.08321e+06	2	5
337.503	11	257	11	LastDelay	0.00254442	2544.42	1	6
337.503	11	257	11	FullDelay	0.00254442	2544.42	1	6
337.513	8	257	43	LastDelay	0.0129329	12932.9	1	5
337.513	8	257	43	FullDelay	37.4129	3.74129e+07	5	5
337.518	9	257	33	LastDelay	0.0182101	18210.1	1	6
337.518	9	257	33	FullDelay	45.8182	4.58182e+07	5	6
337.532	7	257	26	LastDelay	0.0315085	31508.5	1	5
337.532	7	257	26	FullDelay	0.0315085	31508.5	1	5
337.532	10	257	26	LastDelay	1.83151	1.83151e+06	1	5
337.532	10	257	26	FullDelay	1.83151	1.83151e+06	1	5
337.532	4	257	26	LastDelay	0.831508	831508	1	5
337.532	4	257	26	FullDelay	0.831508	831508	1	5
337.54	10	257	58	LastDelay	0.0400045	40004.5	1	5
337.54	10	257	58	FullDelay	4.74	4.74e+06	2	5
337.54	5	257	58	LastDelay	0.440005	440005	1	5
337.54	5	257	58	FullDelay	5.44	5.44e+06	2	5
337.543	0	257	39	LastDelay	2.14311	2.14311e+06	1	3
337.543	0	257	39	FullDelay	50.4431	5.04431e+07	6	3
337.543	1	257	39	LastDelay	0.0431093	43109.3	1	3
337.543	1	257	39	FullDelay	57.1431	5.71431e+07	8	3
337.549	8	257	30	LastDelay	2.9485	2.9485e+06	1	5
337.549	8	257	30	FullDelay	45.7485	4.57485e+07	5	5
337.549	2	257	30	LastDelay	0.0485005	48500.5	1	5
337.549	2	257	30	FullDelay	35.1485	3.51485e+07	5	5
337.549	3	257	30	LastDelay	3.2485	3.2485e+06	1	5
337.549	3	257	30	FullDelay	56.7485	5.67485e+07	5	5
337.549	5	257	30	LastDelay	3.2485	3.2485e+06	1	5
337.549	5	257	30	FullDelay	52.0485	5.20485e+07	7	5
337.557	6	257	44	LastDelay	2.657	2.657e+06	1	5
337.557	6	257	44	FullDelay	324.557	3.24557e+08	33	5
337.557	3	257	44	LastDelay	0.656996	656996	1	5
337.557	3	257	44	FullDelay	269.157	2.69157e+08	29	5
337.557	4	257	44	LastDelay	0.0569965	56996.5	1	5
337.557	4	257	44	FullDelay	95.157	9.5157e+07	10	5
337.557	5	257	44	LastDelay	0.0569965	56996.5	1	5
337.557	5	257	44	FullDelay	5.557	5.557e+06	2	5
337.565	6	257	55	LastDelay	0.0654925	65492.5	1	5
337.565	6	257	55	FullDelay	56.3655	5.63655e+07	6	5
337.603	0	257	41	LastDelay	2.60344	2.60344e+06	1	3
337.603	0	257	41	FullDelay	46.5034	4.65034e+07	5	3
337.603	1	257	41	LastDelay	0.00343863	3438.63	1	3
337.603	1	257	41	FullDelay	80.3034	8.03034e+07	11	3
337.619	8	257	44	LastDelay	0.0185685	18568.5	1	5
337.619	8	257	44	FullDelay	224.819	2.24819e+08	26	5
337.631	7	257	45	LastDelay	2.53085	2.53085e+06	1	5
337.631	7	257	45	FullDelay	99.8308	9.98308e+07	14	5
337.631	6	257	45	LastDelay	2.63085	2.63085e+06	1	5
337.631	6	257	45	FullDelay	318.931	3.18931e+08	26	5
337.631	2	257	45	LastDelay	2.23085	2.23085e+06	1	5
337.631	2	257	45	FullDelay	40.9308	4.09308e+07	4	5
337.631	10	257	45	LastDelay	2.83085	2.83085e+06	1	5
337.631	10	257	45	FullDelay	77.6308	7.76308e+07	6	5
337.631	3	257	45	LastDelay	2.13085	2.13085e+06	1	5
337.631	3	257	45	FullDelay	327.331	3.27331e+08	38	5
337.631	4	257	45	LastDelay	0.0308495	30849.5	1	5
337.631	4	257	45	FullDelay	42.6308	4.26308e+07	7	5
337.631	5	257	45	LastDelay	2.33085	2.33085e+06	1	5
337.631	5	257	45	FullDelay	113.931	1.13931e+08	11	5
337.638	9	257	34	LastDelay	0.038031	38031	1	6
337.638	9	257	34	FullDelay	53.038	5.3038e+07	9	6
337.639	7	257	71	LastDelay	1.53935	1.53935e+06	1	5
337.639	7	257	71	FullDelay	1.53935	1.53935e+06	1	5
337.639	6	257	71	LastDelay	1.83935	1.83935e+06	1	5
337.639	6	257	71	FullDelay	13.5393	1.35393e+07	2	5
337.639	3	257	71	LastDelay	0.0393455	39345.5	1	5
337.639	3	257	71	FullDelay	49.8393	4.98393e+07	4	5
337.648	7	257	9	LastDelay	0.0478415	47841.5	1	5
337.648	7	257	9	FullDelay	5.44784	5.44784e+06	2	5
337.648	6	257	9	LastDelay	1.14784	1.14784e+06	1	5
337.648	6	257	9	FullDelay	1.14784	1.14784e+06	1	5
337.656	6	257	56	LastDelay	0.0563375	56337.5	1	5
337.656	6	257	56	FullDelay	54.1563	5.41563e+07	5	5
337.656	3	257	56	LastDelay	0.856338	856338	1	5
337.656	3	257	56	FullDelay	0.856338	856338	1	5
337.665	5	257	74	LastDelay	0.0648335	64833.5	1	5
337.665	5	257	74	FullDelay	50.8648	5.08648e+07	6	5
337.673	8	257	32	LastDelay	2.87333	2.87333e+06	1	5
337.673	8	257	32	FullDelay	46.7733	4.67733e+07	9	5
337.673	7	257	32	LastDelay	3.37333	3.37333e+06	1	5
337.673	7	257	32	FullDelay	76.4733	7.64733e+07	10	5
337.673	6	257	32	LastDelay	1.47333	1.47333e+06	1	5
337.673	6	257	32	FullDelay	1.47333	1.47333e+06	1	5
337.673	2	257	32	LastDelay	0.0733295	73329.5	1	5
337.673	2	257	32	FullDelay	23.0733	2.30733e+07	5	5
337.673	3	257	32	LastDelay	3.27333	3.27333e+06	1	5
337.673	3	257	32	FullDelay	46.8733	4.68733e+07	5	5
337.673	4	257	32	LastDelay	3.57333	3.57333e+06	1	5
337.673	4	257	32	FullDelay	56.3733	5.63733e+07	8	5
337.673	5	257	32	LastDelay	3.27333	3.27333e+06	1	5
337.673	5	257	32	FullDelay	51.3733	5.13733e+07	6	5
337.682	10	257	72	LastDelay	0.0818255	81825.5	1	5
337.682	10	257	72	FullDelay	4.98183	4.98183e+06	2	5
337.706	0	257	50	LastDelay	0.00590929	5909.29	1	3
337.706	0	257	50	FullDelay	42.6059	4.26059e+07	7	3
337.71	3	257	72	LastDelay	0.00975132	9751.32	1	5
337.71	3	257	72	FullDelay	32.0098	3.20098e+07	5	5
337.714	10	257	74	LastDelay	0.0141942	14194.2	1	5
337.714	10	257	74	FullDelay	4.81419	4.81419e+06	2	5
337.724	1	257	43	LastDelay	0.0238324	23832.4	1	3
337.724	1	257	43	FullDelay	25.7238	2.57238e+07	4	3
337.731	8	257	45	LastDelay	0.0311938	31193.8	1	5
337.731	8	257	45	FullDelay	270.731	2.70731e+08	25	5
337.734	8	257	33	LastDelay	2.8341	2.8341e+06	1	5
337.734	8	257	33	FullDelay	52.3341	5.23341e+07	5	5
337.734	6	257	33	LastDelay	0.0341032	34103.2	1	5
337.734	6	257	33	FullDelay	54.7341	5.47341e+07	8	5
337.734	2	257	33	LastDelay	0.0341032	34103.2	1	5
337.734	2	257	33	FullDelay	53.8341	5.38341e+07	5	5
337.734	3	257	33	LastDelay	3.2341	3.2341e+06	1	5
337.734	3	257	33	FullDelay	30.3341	3.03341e+07	4	5
337.734	4	257	33	LastDelay	3.5341	3.5341e+06	1	5
337.734	4	257	33	FullDelay	13.4341	1.34341e+07	2	5
337.734	5	257	33	LastDelay	3.2341	3.2341e+06	1	5
337.734	5	257	33	FullDelay	25.0341	2.50341e+07	4	5
337.737	9	257	35	LastDelay	0.0365888	36588.8	1	6
337.737	9	257	35	FullDelay	61.2366	6.12366e+07	11	6
337.744	5	257	75	LastDelay	0.0440565	44056.5	1	5
337.744	5	257	75	FullDelay	24.7441	2.47441e+07	4	5
337.753	8	257	36	LastDelay	0.752552	752552	1	5
337.753	8	257	36	FullDelay	0.752552	752552	1	5
337.753	7	257	36	LastDelay	0.0525525	52552.5	1	5
337.753	7	257	36	FullDelay	5.25255	5.25255e+06	2	5
337.753	2	257	36	LastDelay	3.15255	3.15255e+06	1	5
337.753	2	257	36	FullDelay	37.9526	3.79526e+07	3	5
337.753	10	257	36	LastDelay	3.45255	3.45255e+06	1	5
337.753	10	257	36	FullDelay	57.6526	5.76526e+07	5	5
337.753	3	257	36	LastDelay	2.95255	2.95255e+06	1	5
337.753	3	257	36	FullDelay	55.0526	5.50526e+07	6	5
337.753	4	257	36	LastDelay	3.25255	3.25255e+06	1	5
337.753	4	257	36	FullDelay	57.3526	5.73526e+07	7	5
337.761	6	257	47	LastDelay	2.6611	2.6611e+06	1	5
337.761	6	257	47	FullDelay	56.7611	5.67611e+07	5	5
337.761	10	257	47	LastDelay	2.7611	2.7611e+06	1	5
337.761	10	257	47	FullDelay	22.0611	2.20611e+07	4	5
337.761	3	257	47	LastDelay	2.0611	2.0611e+06	1	5
337.761	3	257	47	FullDelay	58.2611	5.82611e+07	4	5
337.761	4	257	47	LastDelay	0.0611021	61102.1	1	5
337.761	4	257	47	FullDelay	58.5611	5.85611e+07	5	5
337.761	5	257	47	LastDelay	2.2611	2.2611e+06	1	5
337.761	5	257	47	FullDelay	329.461	3.29461e+08	30	5
337.803	11	257	18	LastDelay	0.0030849	3084.91	1	6
337.803	11	257	18	FullDelay	0.0030849	3084.91	1	6
337.815	2	257	71	LastDelay	0.0146586	14658.6	1	5
337.815	2	257	71	FullDelay	26.3147	2.63147e+07	3	5
337.822	0	257	51	LastDelay	0.0218354	21835.4	1	3
337.822	0	257	51	FullDelay	195.722	1.95722e+08	19	3
337.822	1	257	51	LastDelay	2.52184	2.52184e+06	1	3
337.822	1	257	51	FullDelay	52.7218	5.27218e+07	5	3
337.831	9	257	36	LastDelay	0.0312946	31294.6	1	6
337.831	9	257	36	FullDelay	49.6313	4.96313e+07	6	6
337.832	7	257	59	LastDelay	0.0318517	31851.7	1	5
337.832	7	257	59	FullDelay	4.93185	4.93185e+06	2	5
337.832	3	257	59	LastDelay	1.73185	1.73185e+06	1	5
337.832	3	257	59	FullDelay	234.532	2.34532e+08	18	5
337.84	7	257	76	LastDelay	2.03987	2.03987e+06	1	5
337.84	7	257	76	FullDelay	56.2399	5.62399e+07	6	5
337.84	5	257	76	LastDelay	0.0398667	39866.7	1	5
337.84	5	257	76	FullDelay	55.3399	5.53399e+07	7	5
337.848	8	257	24	LastDelay	0.0483626	48362.6	1	5
337.848	8	257	24	FullDelay	48.9484	4.89484e+07	7	5
337.857	8	257	34	LastDelay	2.85686	2.85686e+06	1	5
337.857	8	257	34	FullDelay	47.0569	4.70569e+07	5	5
337.857	7	257	34	LastDelay	3.45686	3.45686e+06	1	5
337.857	7	257	34	FullDelay	54.5569	5.45569e+07	5	5
337.857	6	257	34	LastDelay	0.0568586	56858.6	1	5
337.857	6	257	34	FullDelay	45.4569	4.54569e+07	10	5
337.857	2	257	34	LastDelay	3.45686	3.45686e+06	1	5
337.857	2	257	34	FullDelay	46.2569	4.62569e+07	5	5
337.857	10	257	34	LastDelay	3.75686	3.75686e+06	1	5
337.857	10	257	34	FullDelay	24.0569	2.40569e+07	5	5
337.857	3	257	34	LastDelay	3.25686	3.25686e+06	1	5
337.857	3	257	34	FullDelay	50.3569	5.03569e+07	4	5
337.857	4	257	34	LastDelay	3.55686	3.55686e+06	1	5
337.857	4	257	34	FullDelay	35.0569	3.50569e+07	4	5
337.857	5	257	34	LastDelay	3.25686	3.25686e+06	1	5
337.857	5	257	34	FullDelay	44.5569	4.45569e+07	10	5
337.865	8	257	27	LastDelay	1.66535	1.66535e+06	1	5
337.865	8	257	27	FullDelay	56.9654	5.69654e+07	7	5
337.865	2	257	27	LastDelay	0.765355	765355	1	5
337.865	2	257	27	FullDelay	1.16535	1.16535e+06	2	5
337.865	3	257	27	LastDelay	0.0653547	65354.7	1	5
337.865	3	257	27	FullDelay	30.0654	3.00654e+07	4	5
337.874	10	257	77	LastDelay	0.0738507	73850.7	1	5
337.874	10	257	77	FullDelay	5.37385	5.37385e+06	2	5
337.882	7	257	48	LastDelay	2.58235	2.58235e+06	1	5
337.882	7	257	48	FullDelay	49.1823	4.91823e+07	6	5
337.882	6	257	48	LastDelay	2.68235	2.68235e+06	1	5
337.882	6	257	48	FullDelay	335.482	3.35482e+08	32	5
337.882	2	257	48	LastDelay	2.28235	2.28235e+06	1	5
337.882	2	257	48	FullDelay	51.6823	5.16823e+07	5	5
337.882	10	257	48	LastDelay	2.08235	2.08235e+06	1	5
337.882	10	257	48	FullDelay	247.682	2.47682e+08	24	5
337.882	3	257	48	LastDelay	2.08235	2.08235e+06	1	5
337.882	3	257	48	FullDelay	258.382	2.58382e+08	27	5
337.882	4	257	48	LastDelay	0.0823467	82346.7	1	5
337.882	4	257	48	FullDelay	45.1823	4.51823e+07	5	5
337.882	5	257	48	LastDelay	2.28235	2.28235e+06	1	5
337.882	5	257	48	FullDelay	322.982	3.22982e+08	24	5
337.901	11	257	37	LastDelay	0.000772088	772.088	1	6
337.901	11	257	37	FullDelay	0.300772	300772	2	6
337.917	0	257	74	LastDelay	0.0171302	17130.2	1	3
337.917	0	257	74	FullDelay	47.7171	4.77171e+07	5	3
337.92	2	257	72	LastDelay	0.0197446	19744.6	1	5
337.92	2	257	72	FullDelay	52.3197	5.23197e+07	4	5
337.927	5	257	77	LastDelay	0.0270819	27081.9	1	5
337.927	5	257	77	FullDelay	21.7271	2.17271e+07	3	5
337.93	7	257	75	LastDelay	0.0295739	29573.9	1	5
337.93	7	257	75	FullDelay	5.82957	5.82957e+06	2	5
337.932	3	257	73	LastDelay	0.0316649	31664.9	1	5
337.932	3	257	73	FullDelay	42.1317	4.21317e+07	3	5
337.932	5	257	73	LastDelay	1.93166	1.93166e+06	1	5
337.932	5	257	73	FullDelay	52.8317	5.28317e+07	6	5
337.932	9	257	37	LastDelay	0.0322219	32221.9	1	6
337.932	9	257	37	FullDelay	47.9322	4.79322e+07	5	6
337.939	10	257	79	LastDelay	0.0393146	39314.6	1	5
337.939	10	257	79	FullDelay	97.9393	9.79393e+07	11	5
337.948	8	257	29	LastDelay	0.0478106	47810.6	1	5
337.948	8	257	29	FullDelay	57.2478	5.72478e+07	9	5
337.948	7	257	29	LastDelay	3.74781	3.74781e+06	1	5
337.948	7	257	29	FullDelay	54.7478	5.47478e+07	8	5
337.948	5	257	29	LastDelay	3.74781	3.74781e+06	1	5
337.948	5	257	29	FullDelay	41.5478	4.15478e+07	6	5
337.956	8	257	35	LastDelay	2.85631	2.85631e+06	1	5
337.956	8	257	35	FullDelay	45.4563	4.54563e+07	4	5
