Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
246.801	11	257	66	LastDelay	0.00132711	1327.11	1	6
246.801	11	257	66	FullDelay	0.00132711	1327.11	1	6
246.902	11	257	1	LastDelay	0.00223115	2231.15	1	6
246.902	11	257	1	FullDelay	0.00223115	2231.15	1	6
247.002	11	257	7	LastDelay	0.00216322	2163.22	1	6
247.002	11	257	7	FullDelay	0.00216322	2163.22	1	6
247.102	11	257	10	LastDelay	0.00212922	2129.22	1	6
247.102	11	257	10	FullDelay	0.00212922	2129.22	1	6
247.203	11	257	1	LastDelay	0.00257625	2576.25	1	6
247.203	11	257	1	FullDelay	0.00257625	2576.25	1	6
247.303	11	257	98	LastDelay	0.00271031	2710.31	1	6
247.303	11	257	98	FullDelay	0.00271031	2710.31	1	6
247.403	11	257	80	LastDelay	0.00258727	2587.27	1	6
247.403	11	257	80	FullDelay	0.00258727	2587.27	1	6
247.502	11	257	10	LastDelay	0.0024132	2413.2	1	6
247.502	11	257	10	FullDelay	0.0024132	2413.2	1	6
247.601	11	257	4	LastDelay	0.000827081	827.081	1	6
247.601	11	257	4	FullDelay	0.000827081	827.081	1	6
247.705	11	257	3	LastDelay	0.00462633	4626.33	1	6
247.705	11	257	3	FullDelay	0.00462633	4626.33	1	6
247.705	8	257	1	LastDelay	0.80523	805230	1	5
247.705	8	257	1	FullDelay	2.00523	2.00523e+06	2	5
247.705	6	257	1	LastDelay	0.60523	605230	1	5
247.705	6	257	1	FullDelay	1.90523	1.90523e+06	3	5
247.705	7	257	1	LastDelay	0.0052304	5230.4	1	5
247.705	7	257	1	FullDelay	0.0052304	5230.4	1	5
247.705	10	257	1	LastDelay	0.20523	205230	1	5
247.705	10	257	1	FullDelay	0.20523	205230	1	5
247.705	4	257	1	LastDelay	0.20523	205230	1	5
247.705	4	257	1	FullDelay	1.10523	1.10523e+06	2	5
247.705	0	257	1	LastDelay	0.60523	605230	1	5
247.705	0	257	1	FullDelay	0.60523	605230	1	5
247.705	5	257	1	LastDelay	1.10523	1.10523e+06	1	5
247.705	5	257	1	FullDelay	2.70523	2.70523e+06	3	5
247.715	6	257	21	LastDelay	0.0147881	14788.1	1	5
247.715	6	257	21	FullDelay	0.214788	214788	2	5
247.715	7	257	21	LastDelay	0.814788	814788	1	5
247.715	7	257	21	FullDelay	0.814788	814788	1	5
247.715	10	257	21	LastDelay	2.51479	2.51479e+06	1	5
247.715	10	257	21	FullDelay	29.6148	2.96148e+07	6	5
247.715	0	257	21	LastDelay	0.714788	714788	1	5
247.715	0	257	21	FullDelay	0.714788	714788	1	5
247.721	8	257	2	LastDelay	2.42071	2.42071e+06	1	5
247.721	8	257	2	FullDelay	2.42071	2.42071e+06	1	5
247.721	6	257	2	LastDelay	1.72071	1.72071e+06	1	5
247.721	6	257	2	FullDelay	1.72071	1.72071e+06	1	5
247.721	7	257	2	LastDelay	1.72071	1.72071e+06	1	5
247.721	7	257	2	FullDelay	1.72071	1.72071e+06	1	5
247.721	2	257	2	LastDelay	0.0207055	20705.5	1	5
247.721	2	257	2	FullDelay	0.0207055	20705.5	1	5
247.721	4	257	2	LastDelay	0.420706	420706	1	5
247.721	4	257	2	FullDelay	0.420706	420706	1	5
247.721	0	257	2	LastDelay	1.22071	1.22071e+06	1	5
247.721	0	257	2	FullDelay	1.22071	1.22071e+06	1	5
247.721	5	257	2	LastDelay	0.120706	120706	1	5
247.721	5	257	2	FullDelay	1.02071	1.02071e+06	2	5
247.721	8	257	58	LastDelay	1.42134	1.42134e+06	1	5
247.721	8	257	58	FullDelay	1.42134	1.42134e+06	1	5
247.721	9	257	58	LastDelay	0.0213405	21340.5	1	5
247.721	9	257	58	FullDelay	0.0213405	21340.5	1	5
247.728	4	257	22	LastDelay	0.0278465	27846.5	1	5
247.728	4	257	22	FullDelay	0.0278465	27846.5	1	5
247.728	3	257	22	LastDelay	0.227847	227847	1	5
247.728	3	257	22	FullDelay	0.227847	227847	1	5
247.731	8	257	16	LastDelay	0.231423	231423	1	5
247.731	8	257	16	FullDelay	0.231423	231423	1	5
247.731	5	257	16	LastDelay	0.0314235	31423.5	1	5
247.731	5	257	16	FullDelay	0.0314235	31423.5	1	5
247.743	8	257	72	LastDelay	1.24344	1.24344e+06	1	5
247.743	8	257	72	FullDelay	1.24344	1.24344e+06	1	5
247.743	6	257	72	LastDelay	1.44344	1.44344e+06	1	5
247.743	6	257	72	FullDelay	1.84344	1.84344e+06	2	5
247.743	2	257	72	LastDelay	3.24344	3.24344e+06	1	5
247.743	2	257	72	FullDelay	219.343	2.19343e+08	19	5
247.743	1	257	72	LastDelay	0.0434376	43437.6	1	5
247.743	1	257	72	FullDelay	0.0434376	43437.6	1	5
247.743	10	257	72	LastDelay	2.74344	2.74344e+06	1	5
247.743	10	257	72	FullDelay	157.543	1.57543e+08	8	5
247.743	5	257	72	LastDelay	0.943438	943438	1	5
247.743	5	257	72	FullDelay	0.943438	943438	1	5
247.76	8	257	4	LastDelay	0.0604456	60445.6	1	5
247.76	8	257	4	FullDelay	0.360446	360446	2	5
247.76	9	257	4	LastDelay	0.960446	960446	1	5
247.76	9	257	4	FullDelay	0.960446	960446	1	5
247.76	4	257	4	LastDelay	0.160446	160446	1	5
247.76	4	257	4	FullDelay	0.660446	660446	2	5
247.76	3	257	4	LastDelay	0.360446	360446	1	5
247.76	3	257	4	FullDelay	0.360446	360446	1	5
247.76	5	257	4	LastDelay	2.56045	2.56045e+06	1	5
247.76	5	257	4	FullDelay	2.56045	2.56045e+06	1	5
247.769	0	257	6	LastDelay	0.0689417	68941.7	1	5
247.769	0	257	6	FullDelay	0.368942	368942	2	5
247.769	3	257	6	LastDelay	0.468942	468942	1	5
247.769	3	257	6	FullDelay	1.06894	1.06894e+06	2	5
247.777	2	257	5	LastDelay	0.177438	177438	1	5
247.777	2	257	5	FullDelay	0.177438	177438	1	5
247.777	1	257	5	LastDelay	0.377438	377438	1	5
247.777	1	257	5	FullDelay	0.377438	377438	1	5
247.777	9	257	5	LastDelay	0.477438	477438	1	5
247.777	9	257	5	FullDelay	0.477438	477438	1	5
247.777	10	257	5	LastDelay	0.0774376	77437.6	1	5
247.777	10	257	5	FullDelay	0.0774376	77437.6	1	5
247.777	4	257	5	LastDelay	1.07744	1.07744e+06	1	5
247.777	4	257	5	FullDelay	1.47744	1.47744e+06	2	5
247.777	3	257	5	LastDelay	0.177438	177438	1	5
247.777	3	257	5	FullDelay	0.177438	177438	1	5
247.777	5	257	5	LastDelay	2.37744	2.37744e+06	1	5
247.777	5	257	5	FullDelay	2.37744	2.37744e+06	1	5
247.786	7	257	63	LastDelay	0.685934	685934	1	5
247.786	7	257	63	FullDelay	0.685934	685934	1	5
247.786	3	257	63	LastDelay	0.0859337	85933.7	1	5
247.786	3	257	63	FullDelay	0.0859337	85933.7	1	5
247.805	11	257	42	LastDelay	0.00467401	4674.01	1	6
247.805	11	257	42	FullDelay	0.00467401	4674.01	1	6
247.815	9	257	21	LastDelay	0.0146525	14652.5	1	5
247.815	9	257	21	FullDelay	4.51465	4.51465e+06	2	5
247.821	2	257	3	LastDelay	0.0211439	21143.9	1	5
247.821	2	257	3	FullDelay	5.02114	5.02114e+06	4	5
247.821	1	257	3	LastDelay	0.921144	921144	1	5
247.821	1	257	3	FullDelay	0.921144	921144	1	5
247.821	9	257	3	LastDelay	0.321144	321144	1	5
247.821	9	257	3	FullDelay	0.321144	321144	1	5
247.821	10	257	3	LastDelay	0.0211439	21143.9	1	5
247.821	10	257	3	FullDelay	6.32114	6.32114e+06	2	5
247.821	4	257	3	LastDelay	0.821144	821144	1	5
247.821	4	257	3	FullDelay	0.821144	821144	1	5
247.821	0	257	3	LastDelay	0.0211439	21143.9	1	5
247.821	0	257	3	FullDelay	5.22114	5.22114e+06	6	5
247.821	5	257	3	LastDelay	0.321144	321144	1	5
247.821	5	257	3	FullDelay	2.22114	2.22114e+06	5	5
247.824	1	257	7	LastDelay	0.0235849	23584.9	1	5
247.824	1	257	7	FullDelay	5.02358	5.02358e+06	3	5
247.824	10	257	7	LastDelay	0.623585	623585	1	5
247.824	10	257	7	FullDelay	0.623585	623585	1	5
247.824	0	257	7	LastDelay	0.523585	523585	1	5
247.824	0	257	7	FullDelay	5.72358	5.72358e+06	3	5
247.824	3	257	7	LastDelay	0.0235849	23584.9	1	5
247.824	3	257	7	FullDelay	5.52358	5.52358e+06	3	5
247.824	5	257	7	LastDelay	0.0235849	23584.9	1	5
247.824	5	257	7	FullDelay	5.12358	5.12358e+06	2	5
247.824	6	257	8	LastDelay	0.424238	424238	1	5
247.824	6	257	8	FullDelay	1.02424	1.02424e+06	2	5
247.824	1	257	8	LastDelay	0.324238	324238	1	5
247.824	1	257	8	FullDelay	0.324238	324238	1	5
247.824	4	257	8	LastDelay	0.0242379	24237.9	1	5
247.824	4	257	8	FullDelay	5.22424	5.22424e+06	2	5
247.824	3	257	8	LastDelay	1.02424	1.02424e+06	1	5
247.824	3	257	8	FullDelay	1.02424	1.02424e+06	1	5
247.824	5	257	8	LastDelay	1.82424	1.82424e+06	1	5
247.824	5	257	8	FullDelay	2.12424	2.12424e+06	2	5
247.826	8	257	30	LastDelay	0.0258971	25897.1	1	5
247.826	8	257	30	FullDelay	72.8259	7.28259e+07	7	5
247.826	7	257	30	LastDelay	0.0258971	25897.1	1	5
247.826	7	257	30	FullDelay	4.6259	4.6259e+06	3	5
247.826	0	257	30	LastDelay	0.325897	325897	1	5
247.826	0	257	30	FullDelay	0.325897	325897	1	5
247.827	6	257	11	LastDelay	0.0267734	26773.4	1	5
247.827	6	257	11	FullDelay	4.62677	4.62677e+06	2	5
247.827	7	257	11	LastDelay	1.72677	1.72677e+06	1	5
247.827	7	257	11	FullDelay	1.72677	1.72677e+06	1	5
247.827	2	257	11	LastDelay	0.826773	826773	1	5
247.827	2	257	11	FullDelay	0.826773	826773	1	5
247.827	1	257	11	LastDelay	1.02677	1.02677e+06	1	5
247.827	1	257	11	FullDelay	1.02677	1.02677e+06	1	5
247.827	0	257	11	LastDelay	1.22677	1.22677e+06	1	5
247.827	0	257	11	FullDelay	1.22677	1.22677e+06	1	5
247.901	11	257	1	LastDelay	0.00138715	1387.15	1	6
247.901	11	257	1	FullDelay	0.00138715	1387.15	1	6
247.914	4	257	14	LastDelay	0.0139295	13929.5	1	5
247.914	4	257	14	FullDelay	5.61393	5.61393e+06	2	5
247.914	0	257	14	LastDelay	0.313929	313929	1	5
247.914	0	257	14	FullDelay	0.313929	313929	1	5
247.914	5	257	14	LastDelay	0.0139295	13929.5	1	5
247.914	5	257	14	FullDelay	5.41393	5.41393e+06	3	5
247.918	9	257	22	LastDelay	0.0176054	17605.4	1	5
247.918	9	257	22	FullDelay	6.11761	6.11761e+06	2	5
247.919	6	257	48	LastDelay	0.0188387	18838.7	1	5
247.919	6	257	48	FullDelay	46.9188	4.69188e+07	7	5
247.919	7	257	48	LastDelay	0.0188387	18838.7	1	5
247.919	7	257	48	FullDelay	29.9188	2.99188e+07	5	5
247.919	1	257	48	LastDelay	3.51884	3.51884e+06	1	5
247.919	1	257	48	FullDelay	191.319	1.91319e+08	20	5
247.919	9	257	48	LastDelay	2.91884	2.91884e+06	1	5
247.919	9	257	48	FullDelay	145.619	1.45619e+08	14	5
247.919	10	257	48	LastDelay	3.41884	3.41884e+06	1	5
247.919	10	257	48	FullDelay	155.819	1.55819e+08	14	5
247.919	4	257	48	LastDelay	3.51884	3.51884e+06	1	5
247.919	4	257	48	FullDelay	172.619	1.72619e+08	18	5
247.919	3	257	48	LastDelay	2.81884	2.81884e+06	1	5
247.919	3	257	48	FullDelay	145.819	1.45819e+08	15	5
247.92	1	257	24	LastDelay	0.0199507	19950.7	1	5
247.92	1	257	24	FullDelay	4.71995	4.71995e+06	3	5
247.92	0	257	24	LastDelay	1.01995	1.01995e+06	1	5
247.92	0	257	24	FullDelay	1.01995	1.01995e+06	1	5
247.922	8	257	13	LastDelay	0.0220559	22055.9	1	5
247.922	8	257	13	FullDelay	1.82206	1.82206e+06	4	5
247.922	7	257	13	LastDelay	0.922056	922056	1	5
247.922	7	257	13	FullDelay	0.922056	922056	1	5
247.922	5	257	13	LastDelay	0.822056	822056	1	5
247.922	5	257	13	FullDelay	0.822056	822056	1	5
247.923	0	257	16	LastDelay	0.022691	22691	1	5
247.923	0	257	16	FullDelay	5.52269	5.52269e+06	2	5
247.927	2	257	7	LastDelay	0.0266592	26659.2	1	5
247.927	2	257	7	FullDelay	4.92666	4.92666e+06	2	5
247.948	2	257	12	LastDelay	0.848488	848488	1	5
247.948	2	257	12	FullDelay	0.848488	848488	1	5
247.948	9	257	12	LastDelay	0.948488	948488	1	5
247.948	9	257	12	FullDelay	1.04849	1.04849e+06	2	5
247.948	10	257	12	LastDelay	0.0484884	48488.4	1	5
247.948	10	257	12	FullDelay	6.34849	6.34849e+06	2	5
247.948	5	257	12	LastDelay	0.548488	548488	1	5
247.948	5	257	12	FullDelay	0.548488	548488	1	5
248.001	11	257	74	LastDelay	0.00132611	1326.11	1	6
248.001	11	257	74	FullDelay	0.00132611	1326.11	1	6
248.019	2	257	16	LastDelay	0.0194833	19483.3	1	5
248.019	2	257	16	FullDelay	5.11948	5.11948e+06	3	5
248.02	7	257	25	LastDelay	0.820127	820127	1	5
248.02	7	257	25	FullDelay	0.820127	820127	1	5
248.02	9	257	25	LastDelay	0.0201273	20127.3	1	5
248.02	9	257	25	FullDelay	5.72013	5.72013e+06	3	5
248.024	3	257	21	LastDelay	0.0244753	24475.3	1	5
248.024	3	257	21	FullDelay	4.92448	4.92448e+06	2	5
248.026	5	257	22	LastDelay	0.0257543	25754.3	1	5
248.026	5	257	22	FullDelay	4.92575	4.92575e+06	2	5
248.027	10	257	24	LastDelay	0.0265483	26548.3	1	5
248.027	10	257	24	FullDelay	33.6265	3.36265e+07	5	5
248.048	6	257	86	LastDelay	0.0476972	47697.2	1	5
248.048	6	257	86	FullDelay	31.3477	3.13477e+07	5	5
248.048	1	257	86	LastDelay	2.6477	2.6477e+06	1	5
248.048	1	257	86	FullDelay	117.348	1.17348e+08	14	5
248.048	9	257	86	LastDelay	3.3477	3.3477e+06	1	5
248.048	9	257	86	FullDelay	81.2477	8.12477e+07	8	5
248.048	10	257	86	LastDelay	2.1477	2.1477e+06	1	5
248.048	10	257	86	FullDelay	170.848	1.70848e+08	11	5
248.048	3	257	86	LastDelay	3.0477	3.0477e+06	1	5
248.048	3	257	86	FullDelay	146.348	1.46348e+08	13	5
248.056	8	257	49	LastDelay	3.55619	3.55619e+06	1	5
248.056	8	257	49	FullDelay	120.056	1.20056e+08	14	5
248.056	6	257	49	LastDelay	0.456193	456193	1	5
248.056	6	257	49	FullDelay	120.256	1.20256e+08	14	5
248.056	7	257	49	LastDelay	0.0561932	56193.2	1	5
248.056	7	257	49	FullDelay	134.956	1.34956e+08	15	5
248.056	1	257	49	LastDelay	0.0561933	56193.3	1	5
248.056	1	257	49	FullDelay	76.0562	7.60562e+07	10	5
248.056	10	257	49	LastDelay	3.45619	3.45619e+06	1	5
248.056	10	257	49	FullDelay	156.656	1.56656e+08	12	5
248.056	4	257	49	LastDelay	0.0561933	56193.3	1	5
248.056	4	257	49	FullDelay	116.456	1.16456e+08	14	5
248.056	0	257	49	LastDelay	0.0561933	56193.3	1	5
248.056	0	257	49	FullDelay	133.956	1.33956e+08	12	5
248.056	5	257	49	LastDelay	1.15619	1.15619e+06	1	5
248.056	5	257	49	FullDelay	158.856	1.58856e+08	22	5
248.065	8	257	76	LastDelay	0.0646892	64689.2	1	5
248.065	8	257	76	FullDelay	0.0646892	64689.2	1	5
248.065	2	257	76	LastDelay	3.26469	3.26469e+06	1	5
248.065	2	257	76	FullDelay	205.465	2.05465e+08	24	5
248.065	1	257	76	LastDelay	3.26469	3.26469e+06	1	5
248.065	1	257	76	FullDelay	71.6647	7.16647e+07	7	5
248.065	10	257	76	LastDelay	2.66469	2.66469e+06	1	5
248.065	10	257	76	FullDelay	155.765	1.55765e+08	10	5
248.065	0	257	76	LastDelay	1.76469	1.76469e+06	1	5
248.065	0	257	76	FullDelay	1.76469	1.76469e+06	1	5
248.101	11	257	33	LastDelay	0.00134312	1343.12	1	6
248.101	11	257	33	FullDelay	0.00134312	1343.12	1	6
248.115	10	257	26	LastDelay	0.0154514	15451.4	1	5
248.115	10	257	26	FullDelay	188.215	1.88215e+08	22	5
248.115	3	257	26	LastDelay	0.915451	915451	1	5
248.115	3	257	26	FullDelay	0.915451	915451	1	5
248.115	5	257	26	LastDelay	2.81545	2.81545e+06	1	5
248.115	5	257	26	FullDelay	2.81545	2.81545e+06	1	5
248.12	2	257	74	LastDelay	3.52025	3.52025e+06	1	5
248.12	2	257	74	FullDelay	187.42	1.8742e+08	14	5
248.12	1	257	74	LastDelay	0.0202471	20247.1	1	5
248.12	1	257	74	FullDelay	68.9202	6.89202e+07	6	5
248.12	10	257	74	LastDelay	3.02025	3.02025e+06	1	5
248.12	10	257	74	FullDelay	148.22	1.4822e+08	10	5
248.12	5	257	74	LastDelay	1.12025	1.12025e+06	1	5
248.12	5	257	74	FullDelay	1.12025	1.12025e+06	1	5
248.121	3	257	30	LastDelay	0.0207741	20774.1	1	5
248.121	3	257	30	FullDelay	5.92077	5.92077e+06	2	5
248.123	5	257	48	LastDelay	0.0234993	23499.3	1	5
248.123	5	257	48	FullDelay	142.223	1.42223e+08	15	5
248.129	9	257	27	LastDelay	0.0287593	28759.3	1	5
248.129	9	257	27	FullDelay	5.22876	5.22876e+06	2	5
248.13	2	257	22	LastDelay	0.0304334	30433.4	1	5
248.13	2	257	22	FullDelay	21.6304	2.16304e+07	4	5
248.132	8	257	2	LastDelay	0.0316914	31691.4	1	5
248.132	8	257	2	FullDelay	0.0316914	31691.4	1	5
248.133	8	257	88	LastDelay	3.23343	3.23343e+06	1	5
248.133	8	257	88	FullDelay	79.5334	7.95334e+07	8	5
248.133	6	257	88	LastDelay	0.0334284	33428.4	1	5
248.133	6	257	88	FullDelay	32.7334	3.27334e+07	4	5
248.133	7	257	88	LastDelay	3.53343	3.53343e+06	1	5
248.133	7	257	88	FullDelay	182.533	1.82533e+08	13	5
248.133	2	257	88	LastDelay	2.53343	2.53343e+06	1	5
248.133	2	257	88	FullDelay	130.333	1.30333e+08	10	5
248.133	1	257	88	LastDelay	2.53343	2.53343e+06	1	5
248.133	1	257	88	FullDelay	158.333	1.58333e+08	16	5
248.133	9	257	88	LastDelay	1.53343	1.53343e+06	1	5
248.133	9	257	88	FullDelay	145.133	1.45133e+08	12	5
248.133	10	257	88	LastDelay	2.13343	2.13343e+06	1	5
248.133	10	257	88	FullDelay	132.033	1.32033e+08	10	5
248.133	4	257	88	LastDelay	2.83343	2.83343e+06	1	5
248.133	4	257	88	FullDelay	79.8334	7.98334e+07	6	5
248.133	0	257	88	LastDelay	3.13343	3.13343e+06	1	5
248.133	0	257	88	FullDelay	79.0334	7.90334e+07	7	5
248.15	8	257	81	LastDelay	3.54962	3.54962e+06	1	5
248.15	8	257	81	FullDelay	72.3496	7.23496e+07	8	5
248.15	7	257	81	LastDelay	0.0496201	49620.1	1	5
248.15	7	257	81	FullDelay	220.35	2.2035e+08	22	5
248.15	2	257	81	LastDelay	2.94962	2.94962e+06	1	5
248.15	2	257	81	FullDelay	247.65	2.4765e+08	21	5
248.15	1	257	81	LastDelay	3.04962	3.04962e+06	1	5
248.15	1	257	81	FullDelay	146.85	1.4685e+08	10	5
248.15	9	257	81	LastDelay	3.74962	3.74962e+06	1	5
248.15	9	257	81	FullDelay	118.95	1.1895e+08	7	5
248.15	10	257	81	LastDelay	2.44962	2.44962e+06	1	5
248.15	10	257	81	FullDelay	197.35	1.9735e+08	14	5
248.15	4	257	81	LastDelay	3.24962	3.24962e+06	1	5
248.15	4	257	81	FullDelay	158.15	1.5815e+08	14	5
248.15	0	257	81	LastDelay	3.44962	3.44962e+06	1	5
248.15	0	257	81	FullDelay	220.25	2.2025e+08	19	5
248.15	3	257	81	LastDelay	3.44962	3.44962e+06	1	5
248.15	3	257	81	FullDelay	180.45	1.8045e+08	19	5
248.167	4	257	77	LastDelay	0.0666281	66628.1	1	5
248.167	4	257	77	FullDelay	45.6666	4.56666e+07	6	5
248.175	8	257	78	LastDelay	0.975124	975124	1	5
248.175	8	257	78	FullDelay	0.975124	975124	1	5
248.175	2	257	78	LastDelay	3.27512	3.27512e+06	1	5
248.175	2	257	78	FullDelay	235.975	2.35975e+08	20	5
248.175	4	257	78	LastDelay	3.57512	3.57512e+06	1	5
248.175	4	257	78	FullDelay	73.6751	7.36751e+07	9	5
248.175	0	257	78	LastDelay	0.0751241	75124.1	1	5
248.175	0	257	78	FullDelay	158.875	1.58875e+08	14	5
248.175	3	257	78	LastDelay	3.77512	3.77512e+06	1	5
248.175	3	257	78	FullDelay	227.875	2.27875e+08	20	5
248.202	11	257	41	LastDelay	0.00196529	1965.29	1	6
248.202	11	257	41	FullDelay	0.00196529	1965.29	1	6
248.204	8	257	82	LastDelay	3.50353	3.50353e+06	1	5
248.204	8	257	82	FullDelay	81.2035	8.12035e+07	10	5
248.204	7	257	82	LastDelay	0.00353371	3533.71	1	5
248.204	7	257	82	FullDelay	95.7035	9.57035e+07	8	5
248.204	2	257	82	LastDelay	2.90353	2.90353e+06	1	5
248.204	2	257	82	FullDelay	98.4035	9.84035e+07	8	5
248.204	1	257	82	LastDelay	3.00353	3.00353e+06	1	5
248.204	1	257	82	FullDelay	146.704	1.46704e+08	12	5
248.204	9	257	82	LastDelay	3.70353	3.70353e+06	1	5
248.204	9	257	82	FullDelay	154.504	1.54504e+08	10	5
248.204	10	257	82	LastDelay	2.40353	2.40353e+06	1	5
248.204	10	257	82	FullDelay	172.404	1.72404e+08	14	5
248.204	4	257	82	LastDelay	3.20353	3.20353e+06	1	5
248.204	4	257	82	FullDelay	157.004	1.57004e+08	22	5
248.204	0	257	82	LastDelay	3.30353	3.30353e+06	1	5
248.204	0	257	82	FullDelay	159.404	1.59404e+08	12	5
248.204	3	257	82	LastDelay	3.40353	3.40353e+06	1	5
248.204	3	257	82	FullDelay	218.304	2.18304e+08	18	5
248.213	8	257	15	LastDelay	2.21342	2.21342e+06	1	5
248.213	8	257	15	FullDelay	2.21342	2.21342e+06	1	5
248.213	6	257	15	LastDelay	0.0134153	13415.3	1	5
248.213	6	257	15	FullDelay	2.11342	2.11342e+06	2	5
248.217	9	257	49	LastDelay	0.0167796	16779.6	1	5
248.217	9	257	49	FullDelay	156.117	1.56117e+08	19	5
248.217	3	257	49	LastDelay	0.0167796	16779.6	1	5
248.217	3	257	49	FullDelay	102.517	1.02517e+08	12	5
248.22	6	257	23	LastDelay	1.81994	1.81994e+06	1	5
248.22	6	257	23	FullDelay	1.81994	1.81994e+06	1	5
248.22	7	257	23	LastDelay	1.51994	1.51994e+06	1	5
248.22	7	257	23	FullDelay	1.51994	1.51994e+06	1	5
248.22	2	257	23	LastDelay	0.0199443	19944.3	1	5
248.22	2	257	23	FullDelay	27.2199	2.72199e+07	5	5
248.231	10	257	30	LastDelay	0.0306923	30692.3	1	5
248.231	10	257	30	FullDelay	6.23069	6.23069e+06	2	5
248.24	8	257	10	LastDelay	0.0398244	39824.4	1	5
248.24	8	257	10	FullDelay	3.03982	3.03982e+06	3	5
248.24	6	257	10	LastDelay	1.03982	1.03982e+06	1	5
248.24	6	257	10	FullDelay	1.03982	1.03982e+06	1	5
248.24	7	257	10	LastDelay	1.43982	1.43982e+06	1	5
248.24	7	257	10	FullDelay	1.43982	1.43982e+06	1	5
248.24	4	257	10	LastDelay	1.33982	1.33982e+06	1	5
248.24	4	257	10	FullDelay	1.33982	1.33982e+06	1	5
248.248	5	257	68	LastDelay	0.0483205	48320.5	1	5
248.248	5	257	68	FullDelay	3.44832	3.44832e+06	2	5
248.274	2	257	79	LastDelay	3.27384	3.27384e+06	1	5
248.274	2	257	79	FullDelay	245.074	2.45074e+08	19	5
248.274	1	257	79	LastDelay	3.37384	3.37384e+06	1	5
248.274	1	257	79	FullDelay	147.574	1.47574e+08	12	5
248.274	9	257	79	LastDelay	3.97384	3.97384e+06	1	5
248.274	9	257	79	FullDelay	141.174	1.41174e+08	9	5
248.274	10	257	79	LastDelay	2.77384	2.77384e+06	1	5
248.274	10	257	79	FullDelay	176.274	1.76274e+08	9	5
248.274	4	257	79	LastDelay	0.0738405	73840.4	1	5
248.274	4	257	79	FullDelay	111.774	1.11774e+08	12	5
248.274	0	257	79	LastDelay	0.0738405	73840.5	1	5
248.274	0	257	79	FullDelay	228.474	2.28474e+08	18	5
248.274	3	257	79	LastDelay	3.77384	3.77384e+06	1	5
248.274	3	257	79	FullDelay	217.174	2.17174e+08	21	5
248.282	8	257	75	LastDelay	2.38234	2.38234e+06	1	5
248.282	8	257	75	FullDelay	2.38234	2.38234e+06	1	5
248.282	2	257	75	LastDelay	3.58234	3.58234e+06	1	5
248.282	2	257	75	FullDelay	239.482	2.39482e+08	17	5
248.282	1	257	75	LastDelay	0.0823364	82336.4	1	5
248.282	1	257	75	FullDelay	72.4823	7.24823e+07	8	5
248.282	10	257	75	LastDelay	2.98234	2.98234e+06	1	5
248.282	10	257	75	FullDelay	235.182	2.35182e+08	22	5
248.304	11	257	8	LastDelay	0.00370282	3702.82	1	6
248.304	11	257	8	FullDelay	0.00370282	3702.82	1	6
248.323	5	257	81	LastDelay	0.0230763	23076.3	1	5
248.323	5	257	81	FullDelay	222.623	2.22623e+08	24	5
248.328	2	257	85	LastDelay	2.82826	2.82826e+06	1	5
248.328	2	257	85	FullDelay	184.528	1.84528e+08	19	5
248.328	9	257	85	LastDelay	0.0282585	28258.5	1	5
248.328	9	257	85	FullDelay	112.328	1.12328e+08	10	5
248.328	10	257	85	LastDelay	1.32826	1.32826e+06	1	5
248.328	10	257	85	FullDelay	1.32826	1.32826e+06	1	5
248.328	4	257	85	LastDelay	3.12826	3.12826e+06	1	5
248.328	4	257	85	FullDelay	25.2283	2.52283e+07	3	5
248.332	2	257	80	LastDelay	3.23158	3.23158e+06	1	5
248.332	2	257	80	FullDelay	226.632	2.26632e+08	21	5
248.332	1	257	80	LastDelay	0.0315797	31579.7	1	5
248.332	1	257	80	FullDelay	160.232	1.60232e+08	15	5
248.332	10	257	80	LastDelay	2.73158	2.73158e+06	1	5
248.332	10	257	80	FullDelay	142.032	1.42032e+08	9	5
248.332	4	257	80	LastDelay	0.0315797	31579.7	1	5
248.332	4	257	80	FullDelay	117.332	1.17332e+08	13	5
248.332	0	257	80	LastDelay	0.0315797	31579.7	1	5
248.332	0	257	80	FullDelay	219.532	2.19532e+08	19	5
248.332	3	257	80	LastDelay	3.73158	3.73158e+06	1	5
248.332	3	257	80	FullDelay	190.832	1.90832e+08	13	5
248.349	8	257	84	LastDelay	0.0485876	48587.6	1	5
248.349	8	257	84	FullDelay	71.8486	7.18486e+07	8	5
248.349	7	257	84	LastDelay	0.0485876	48587.6	1	5
248.349	7	257	84	FullDelay	144.249	1.44249e+08	15	5
248.349	2	257	84	LastDelay	2.94859	2.94859e+06	1	5
248.349	2	257	84	FullDelay	183.649	1.83649e+08	14	5
248.349	1	257	84	LastDelay	3.04859	3.04859e+06	1	5
248.349	1	257	84	FullDelay	68.6486	6.86486e+07	7	5
248.349	4	257	84	LastDelay	3.24859	3.24859e+06	1	5
248.349	4	257	84	FullDelay	157.849	1.57849e+08	15	5
248.349	3	257	84	LastDelay	3.44859	3.44859e+06	1	5
248.349	3	257	84	FullDelay	175.449	1.75449e+08	13	5
248.357	6	257	91	LastDelay	0.0570836	57083.6	1	5
248.357	6	257	91	FullDelay	41.8571	4.18571e+07	4	5
248.357	7	257	91	LastDelay	3.35708	3.35708e+06	1	5
