Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
286.365	8	257	29	FullDelay	224.365	2.24365e+08	21	5
286.365	7	257	29	LastDelay	1.36522	1.36522e+06	1	5
286.365	7	257	29	FullDelay	219.465	2.19465e+08	18	5
286.365	6	257	29	LastDelay	0.26522	265220	1	5
286.365	6	257	29	FullDelay	0.26522	265220	1	5
286.365	10	257	29	LastDelay	3.36522	3.36522e+06	1	5
286.365	10	257	29	FullDelay	279.665	2.79665e+08	37	5
286.382	8	257	1	LastDelay	1.18223	1.18223e+06	1	5
286.382	8	257	1	FullDelay	49.8822	4.98822e+07	42	5
286.382	7	257	1	LastDelay	0.682228	682228	1	5
286.382	7	257	1	FullDelay	59.8822	5.98822e+07	38	5
286.382	9	257	1	LastDelay	0.482228	482228	1	5
286.382	9	257	1	FullDelay	3.78223	3.78223e+06	4	5
286.382	10	257	1	LastDelay	1.18223	1.18223e+06	1	5
286.382	10	257	1	FullDelay	219.182	2.19182e+08	71	5
286.382	2	257	1	LastDelay	0.582228	582228	1	5
286.382	2	257	1	FullDelay	50.2822	5.02822e+07	46	5
286.382	3	257	1	LastDelay	2.58223	2.58223e+06	1	5
286.382	3	257	1	FullDelay	2.68223	2.68223e+06	2	5
286.382	4	257	1	LastDelay	0.982228	982228	1	5
286.382	4	257	1	FullDelay	0.982228	982228	1	5
286.382	5	257	1	LastDelay	0.282228	282228	1	5
286.382	5	257	1	FullDelay	21.3822	2.13822e+07	22	5
286.391	6	257	30	LastDelay	1.19072	1.19072e+06	1	5
286.391	6	257	30	FullDelay	211.491	2.11491e+08	19	5
286.391	4	257	30	LastDelay	0.0907241	90724.1	1	5
286.391	4	257	30	FullDelay	139.691	1.39691e+08	11	5
286.392	11	257	20	LastDelay	0.19226	192260	1	6
286.392	11	257	20	FullDelay	0.19226	192260	1	6
286.399	8	257	3	LastDelay	2.79922	2.79922e+06	1	5
286.399	8	257	3	FullDelay	12.1992	1.21992e+07	4	5
286.399	6	257	3	LastDelay	3.59922	3.59922e+06	1	5
286.399	6	257	3	FullDelay	3.59922	3.59922e+06	1	5
286.399	9	257	3	LastDelay	0.89922	899220	1	5
286.399	9	257	3	FullDelay	12.0992	1.20992e+07	5	5
286.399	2	257	3	LastDelay	0.89922	899220	1	5
286.399	2	257	3	FullDelay	49.1992	4.91992e+07	24	5
286.399	3	257	3	LastDelay	0.0992201	99220.1	1	5
286.399	3	257	3	FullDelay	46.9992	4.69992e+07	15	5
286.399	4	257	3	LastDelay	1.09922	1.09922e+06	1	5
286.399	4	257	3	FullDelay	1.09922	1.09922e+06	1	5
286.399	5	257	3	LastDelay	0.0992201	99220.1	1	5
286.399	5	257	3	FullDelay	20.5992	2.05992e+07	14	5
286.403	11	257	5	LastDelay	0.00265046	2650.46	1	6
286.403	11	257	5	FullDelay	0.00265046	2650.46	1	6
286.416	7	257	80	LastDelay	1.31647	1.31647e+06	1	5
286.416	7	257	80	FullDelay	246.816	2.46816e+08	13	5
286.416	1	257	80	LastDelay	2.21647	2.21647e+06	1	5
286.416	1	257	80	FullDelay	158.116	1.58116e+08	12	5
286.416	3	257	80	LastDelay	2.91647	2.91647e+06	1	5
286.416	3	257	80	FullDelay	245.116	2.45116e+08	14	5
286.416	0	257	80	LastDelay	0.116471	116471	1	5
286.416	0	257	80	FullDelay	158.516	1.58516e+08	11	5
286.42	8	257	2	LastDelay	0.920339	920339	1	5
286.42	8	257	2	FullDelay	49.7203	4.97203e+07	33	5
286.42	7	257	2	LastDelay	0.920339	920339	1	5
286.42	7	257	2	FullDelay	50.4203	5.04203e+07	31	5
286.42	6	257	2	LastDelay	3.22034	3.22034e+06	1	5
286.42	6	257	2	FullDelay	11.4203	1.14203e+07	9	5
286.42	9	257	2	LastDelay	3.02034	3.02034e+06	1	5
286.42	9	257	2	FullDelay	3.02034	3.02034e+06	1	5
286.42	2	257	2	LastDelay	0.220339	220339	1	5
286.42	2	257	2	FullDelay	44.7203	4.47203e+07	30	5
286.42	3	257	2	LastDelay	1.22034	1.22034e+06	1	5
286.42	3	257	2	FullDelay	3.92034	3.92034e+06	3	5
286.42	5	257	2	LastDelay	0.820339	820339	1	5
286.42	5	257	2	FullDelay	22.8203	2.28203e+07	8	5
286.421	9	257	9	LastDelay	0.0214272	21427.2	1	5
286.421	9	257	9	FullDelay	0.0214272	21427.2	1	5
286.425	8	257	24	LastDelay	0.124708	124708	1	5
286.425	8	257	24	FullDelay	0.124708	124708	1	5
286.425	7	257	24	LastDelay	3.62471	3.62471e+06	1	5
286.425	7	257	24	FullDelay	137.825	1.37825e+08	13	5
286.425	6	257	24	LastDelay	3.42471	3.42471e+06	1	5
286.425	6	257	24	FullDelay	194.425	1.94425e+08	21	5
286.425	9	257	24	LastDelay	1.62471	1.62471e+06	1	5
286.425	9	257	24	FullDelay	190.525	1.90525e+08	24	5
286.433	7	257	54	LastDelay	3.8332	3.8332e+06	1	5
286.433	7	257	54	FullDelay	276.533	2.76533e+08	17	5
286.433	6	257	54	LastDelay	1.7332	1.7332e+06	1	5
286.433	6	257	54	FullDelay	276.633	2.76633e+08	27	5
286.433	9	257	54	LastDelay	0.133204	133204	1	5
286.433	9	257	54	FullDelay	282.933	2.82933e+08	23	5
286.433	4	257	54	LastDelay	0.733204	733204	1	5
286.433	4	257	54	FullDelay	9.9332	9.9332e+06	2	5
286.433	5	257	54	LastDelay	1.3332	1.3332e+06	1	5
286.433	5	257	54	FullDelay	286.433	2.86433e+08	21	5
286.442	10	257	97	LastDelay	0.1417	141700	1	5
286.442	10	257	97	FullDelay	193.642	1.93642e+08	17	5
286.442	4	257	97	LastDelay	2.1417	2.1417e+06	1	5
286.442	4	257	97	FullDelay	33.4417	3.34417e+07	3	5
286.467	7	257	20	LastDelay	0.26722	267220	1	5
286.467	7	257	20	FullDelay	51.2672	5.12672e+07	10	5
286.467	6	257	20	LastDelay	0.66722	667220	1	5
286.467	6	257	20	FullDelay	208.567	2.08567e+08	26	5
286.467	2	257	20	LastDelay	3.36722	3.36722e+06	1	5
286.467	2	257	20	FullDelay	224.967	2.24967e+08	20	5
286.467	5	257	20	LastDelay	3.26722	3.26722e+06	1	5
286.467	5	257	20	FullDelay	215.067	2.15067e+08	30	5
286.476	8	257	11	LastDelay	0.475716	475716	1	7
286.476	8	257	11	FullDelay	40.9757	4.09757e+07	7	7
286.476	7	257	11	LastDelay	0.575716	575716	1	7
286.476	7	257	11	FullDelay	154.176	1.54176e+08	31	7
286.476	9	257	11	LastDelay	0.275716	275716	1	7
286.476	9	257	11	FullDelay	49.4757	4.94757e+07	14	7
286.476	10	257	11	LastDelay	0.075716	75716	1	7
286.476	10	257	11	FullDelay	219.376	2.19376e+08	29	7
286.476	2	257	11	LastDelay	0.175716	175716	1	7
286.476	2	257	11	FullDelay	46.9757	4.69757e+07	9	7
286.484	8	257	21	LastDelay	2.58421	2.58421e+06	1	5
286.484	8	257	21	FullDelay	11.0842	1.10842e+07	2	5
286.484	10	257	21	LastDelay	0.284212	284212	1	5
286.484	10	257	21	FullDelay	219.584	2.19584e+08	32	5
286.484	3	257	21	LastDelay	1.78421	1.78421e+06	1	5
286.484	3	257	21	FullDelay	243.784	2.43784e+08	25	5
286.484	5	257	21	LastDelay	1.18421	1.18421e+06	1	5
286.484	5	257	21	FullDelay	261.184	2.61184e+08	34	5
286.506	3	257	9	LastDelay	0.00569668	5696.68	1	5
286.506	3	257	9	FullDelay	216.006	2.16006e+08	28	5
286.517	6	257	48	LastDelay	0.316993	316993	1	5
286.517	6	257	48	FullDelay	218.317	2.18317e+08	18	5
286.52	10	257	2	LastDelay	0.0197617	19761.7	1	5
286.52	10	257	2	FullDelay	58.9198	5.89198e+07	12	5
286.521	6	257	1	LastDelay	0.0206787	20678.7	1	5
286.521	6	257	1	FullDelay	11.1207	1.11207e+07	10	5
286.521	5	257	1	LastDelay	0.0206788	20678.8	1	5
286.521	5	257	1	FullDelay	0.0206788	20678.8	1	5
286.522	2	257	3	LastDelay	0.122009	122009	1	5
286.522	2	257	3	FullDelay	0.122009	122009	1	5
286.522	0	257	3	LastDelay	0.0220088	22008.8	1	5
286.522	0	257	3	FullDelay	12.722	1.2722e+07	4	5
286.527	2	257	56	LastDelay	0.02674	26740	1	5
286.527	2	257	56	FullDelay	218.527	2.18527e+08	20	5
286.527	3	257	56	LastDelay	3.92674	3.92674e+06	1	5
286.527	3	257	56	FullDelay	281.827	2.81827e+08	13	5
286.527	5	257	56	LastDelay	0.32674	326740	1	5
286.527	5	257	56	FullDelay	37.6267	3.76267e+07	3	5
286.566	11	257	74	LastDelay	0.265713	265713	1	6
286.566	11	257	74	FullDelay	0.265713	265713	1	6
286.578	8	257	7	LastDelay	2.2778	2.2778e+06	1	5
286.578	8	257	7	FullDelay	220.678	2.20678e+08	51	5
286.578	6	257	7	LastDelay	2.3778	2.3778e+06	1	5
286.578	6	257	7	FullDelay	45.7778	4.57778e+07	8	5
286.578	9	257	7	LastDelay	3.6778	3.6778e+06	1	5
286.578	9	257	7	FullDelay	49.8778	4.98778e+07	8	5
286.578	2	257	7	LastDelay	2.0778	2.0778e+06	1	5
286.578	2	257	7	FullDelay	50.6778	5.06778e+07	17	5
286.578	3	257	7	LastDelay	0.177796	177796	1	5
286.578	3	257	7	FullDelay	50.9778	5.09778e+07	12	5
286.578	5	257	7	LastDelay	1.3778	1.3778e+06	1	5
286.578	5	257	7	FullDelay	160.378	1.60378e+08	43	5
286.586	10	257	76	LastDelay	2.38629	2.38629e+06	1	5
286.586	10	257	76	FullDelay	262.986	2.62986e+08	26	5
286.586	1	257	76	LastDelay	0.386292	386292	1	5
286.586	1	257	76	FullDelay	213.386	2.13386e+08	15	5
286.586	4	257	76	LastDelay	3.18629	3.18629e+06	1	5
286.586	4	257	76	FullDelay	211.386	2.11386e+08	15	5
286.586	0	257	76	LastDelay	2.58629	2.58629e+06	1	5
286.586	0	257	76	FullDelay	249.386	2.49386e+08	18	5
286.601	11	257	1	LastDelay	0.000799074	799.074	1	6
286.601	11	257	1	FullDelay	0.000799074	799.074	1	6
286.616	4	257	20	LastDelay	0.0160526	16052.6	1	5
286.616	4	257	20	FullDelay	155.816	1.55816e+08	25	5
286.621	7	257	3	LastDelay	0.0209077	20907.7	1	5
286.621	7	257	3	FullDelay	50.5209	5.05209e+07	23	5
286.621	9	257	4	LastDelay	0.12148	121480	1	5
286.621	9	257	4	FullDelay	50.5215	5.05215e+07	18	5
286.621	5	257	4	LastDelay	0.0214797	21479.7	1	5
286.621	5	257	4	FullDelay	9.72148	9.72148e+06	3	5
286.624	0	257	54	LastDelay	0.0242948	24294.8	1	5
286.624	0	257	54	FullDelay	246.724	2.46724e+08	17	5
286.629	7	257	95	LastDelay	0.329334	329334	1	5
286.629	7	257	95	FullDelay	153.629	1.53629e+08	6	5
286.629	6	257	95	LastDelay	1.82933	1.82933e+06	1	5
286.629	6	257	95	FullDelay	208.029	2.08029e+08	12	5
286.629	1	257	95	LastDelay	0.929334	929334	1	5
286.629	1	257	95	FullDelay	132.329	1.32329e+08	9	5
286.629	4	257	95	LastDelay	2.52933	2.52933e+06	1	5
286.629	4	257	95	FullDelay	154.229	1.54229e+08	11	5
286.629	0	257	95	LastDelay	0.829334	829334	1	5
286.629	0	257	95	FullDelay	158.929	1.58929e+08	6	5
286.663	8	257	67	LastDelay	3.46285	3.46285e+06	1	5
286.663	8	257	67	FullDelay	9.76285	9.76285e+06	2	5
286.663	6	257	67	LastDelay	0.362852	362852	1	5
286.663	6	257	67	FullDelay	206.963	2.06963e+08	15	5
286.663	2	257	67	LastDelay	2.76285	2.76285e+06	1	5
286.663	2	257	67	FullDelay	274.063	2.74063e+08	18	5
286.663	1	257	67	LastDelay	3.66285	3.66285e+06	1	5
286.663	1	257	67	FullDelay	256.463	2.56463e+08	20	5
286.663	0	257	67	LastDelay	3.56285	3.56285e+06	1	5
286.663	0	257	67	FullDelay	190.363	1.90363e+08	17	5
286.718	8	257	9	LastDelay	0.0180843	18084.3	1	5
286.718	8	257	9	FullDelay	42.6181	4.26181e+07	8	5
286.722	4	257	21	LastDelay	0.0218168	21816.8	1	5
286.722	4	257	21	FullDelay	191.822	1.91822e+08	19	5
286.725	3	257	11	LastDelay	0.0250718	25071.8	1	7
286.725	3	257	11	FullDelay	221.325	2.21325e+08	33	7
286.726	10	257	83	LastDelay	2.12574	2.12574e+06	1	5
286.726	10	257	83	FullDelay	272.926	2.72926e+08	25	5
286.726	1	257	83	LastDelay	0.425743	425743	1	5
286.726	1	257	83	FullDelay	238.826	2.38826e+08	21	5
286.726	0	257	83	LastDelay	2.12574	2.12574e+06	1	5
286.726	0	257	83	FullDelay	205.426	2.05426e+08	17	5
286.739	8	257	52	LastDelay	2.73943	2.73943e+06	1	5
286.739	8	257	52	FullDelay	286.039	2.86039e+08	24	5
286.739	7	257	52	LastDelay	0.339428	339428	1	5
286.739	7	257	52	FullDelay	245.639	2.45639e+08	13	5
286.739	3	257	52	LastDelay	1.13943	1.13943e+06	1	5
286.739	3	257	52	FullDelay	283.539	2.83539e+08	26	5
286.758	11	257	29	LastDelay	0.058004	58004	1	6
286.758	11	257	29	FullDelay	0.058004	58004	1	6
286.765	8	257	70	LastDelay	2.96495	2.96495e+06	1	5
286.765	8	257	70	FullDelay	205.565	2.05565e+08	11	5
286.765	6	257	70	LastDelay	0.364948	364948	1	5
286.765	6	257	70	FullDelay	246.265	2.46265e+08	19	5
286.765	1	257	70	LastDelay	3.46495	3.46495e+06	1	5
286.765	1	257	70	FullDelay	251.265	2.51265e+08	19	5
286.765	3	257	70	LastDelay	3.56495	3.56495e+06	1	5
286.765	3	257	70	FullDelay	223.665	2.23665e+08	18	5
286.765	0	257	70	LastDelay	3.36495	3.36495e+06	1	5
286.765	0	257	70	FullDelay	239.565	2.39565e+08	19	5
286.773	7	257	57	LastDelay	2.57344	2.57344e+06	1	5
286.773	7	257	57	FullDelay	275.473	2.75473e+08	22	5
286.773	10	257	57	LastDelay	3.27344	3.27344e+06	1	5
286.773	10	257	57	FullDelay	3.27344	3.27344e+06	1	5
286.773	1	257	57	LastDelay	0.173444	173444	1	5
286.773	1	257	57	FullDelay	252.373	2.52373e+08	22	5
286.773	5	257	57	LastDelay	2.77344	2.77344e+06	1	5
286.773	5	257	57	FullDelay	248.973	2.48973e+08	22	5
286.782	8	257	6	LastDelay	0.28194	281940	1	7
286.782	8	257	6	FullDelay	12.4819	1.24819e+07	3	7
286.782	6	257	6	LastDelay	0.18194	181940	1	7
286.782	6	257	6	FullDelay	8.68194	8.68194e+06	8	7
286.782	9	257	6	LastDelay	0.18194	181940	1	7
286.782	9	257	6	FullDelay	45.7819	4.57819e+07	17	7
286.782	10	257	6	LastDelay	0.08194	81940	1	7
286.782	10	257	6	FullDelay	38.7819	3.87819e+07	8	7
286.782	2	257	6	LastDelay	0.08194	81940	1	7
286.782	2	257	6	FullDelay	36.6819	3.66819e+07	10	7
286.782	3	257	6	LastDelay	2.28194	2.28194e+06	1	7
286.782	3	257	6	FullDelay	4.68194	4.68194e+06	3	7
286.782	4	257	6	LastDelay	1.88194	1.88194e+06	1	7
286.782	4	257	6	FullDelay	1.88194	1.88194e+06	1	7
286.782	5	257	6	LastDelay	0.0819401	81940.1	1	7
286.782	5	257	6	FullDelay	17.2819	1.72819e+07	4	7
286.799	8	257	77	LastDelay	0.398948	398948	1	5
286.799	8	257	77	FullDelay	272.299	2.72299e+08	18	5
286.799	2	257	77	LastDelay	0.798948	798948	1	5
286.799	2	257	77	FullDelay	284.999	2.84999e+08	15	5
286.799	3	257	77	LastDelay	0.998948	998948	1	5
286.799	3	257	77	FullDelay	138.999	1.38999e+08	10	5
286.81	11	257	27	LastDelay	0.309869	309869	1	6
286.81	11	257	27	FullDelay	0.309869	309869	1	6
286.811	1	257	3	LastDelay	0.0111278	11127.8	1	5
286.811	1	257	3	FullDelay	11.6111	1.16111e+07	2	5
286.815	6	257	9	LastDelay	0.0154672	15467.2	1	5
286.815	6	257	9	FullDelay	8.01547	8.01547e+06	3	5
286.815	10	257	9	LastDelay	0.0154672	15467.2	1	5
286.815	10	257	9	FullDelay	0.0154672	15467.2	1	5
286.817	0	257	4	LastDelay	0.0167192	16719.2	1	5
286.817	0	257	4	FullDelay	0.0167192	16719.2	1	5
286.82	7	257	21	LastDelay	0.0197426	19742.6	1	5
286.82	7	257	21	FullDelay	206.32	2.0632e+08	27	5
286.824	3	257	53	LastDelay	3.92444	3.92444e+06	1	5
286.824	3	257	53	FullDelay	156.624	1.56624e+08	12	5
286.824	0	257	53	LastDelay	0.424441	424441	1	5
286.824	0	257	53	FullDelay	285.124	2.85124e+08	22	5
286.824	5	257	53	LastDelay	1.82444	1.82444e+06	1	5
286.824	5	257	53	FullDelay	248.224	2.48224e+08	15	5
286.825	8	257	12	LastDelay	1.02517	1.02517e+06	1	5
286.825	8	257	12	FullDelay	223.625	2.23625e+08	36	5
286.825	7	257	12	LastDelay	1.42517	1.42517e+06	1	5
286.825	7	257	12	FullDelay	158.525	1.58525e+08	27	5
286.825	6	257	12	LastDelay	1.52517	1.52517e+06	1	5
286.825	6	257	12	FullDelay	45.2252	4.52252e+07	11	5
286.825	10	257	12	LastDelay	3.72517	3.72517e+06	1	5
286.825	10	257	12	FullDelay	55.3252	5.53252e+07	8	5
286.825	1	257	12	LastDelay	0.425172	425172	1	5
286.825	1	257	12	FullDelay	0.425172	425172	1	5
286.829	11	257	73	LastDelay	0.029276	29276	1	6
286.829	11	257	73	FullDelay	0.029276	29276	1	6
286.867	10	257	19	LastDelay	1.56698	1.56698e+06	1	5
286.867	10	257	19	FullDelay	40.267	4.0267e+07	7	5
286.867	2	257	19	LastDelay	1.26698	1.26698e+06	1	5
286.867	2	257	19	FullDelay	223.367	2.23367e+08	27	5
286.867	4	257	19	LastDelay	0.36698	366980	1	5
286.867	4	257	19	FullDelay	159.767	1.59767e+08	21	5
286.875	7	257	32	LastDelay	0.375476	375476	1	5
286.875	7	257	32	FullDelay	271.575	2.71575e+08	28	5
286.875	9	257	32	LastDelay	2.57548	2.57548e+06	1	5
286.875	9	257	32	FullDelay	46.4755	4.64755e+07	5	5
286.875	3	257	32	LastDelay	2.87548	2.87548e+06	1	5
286.875	3	257	32	FullDelay	279.275	2.79275e+08	23	5
286.875	4	257	32	LastDelay	1.67548	1.67548e+06	1	5
286.875	4	257	32	FullDelay	278.775	2.78775e+08	28	5
286.903	11	257	35	LastDelay	0.00289655	2896.55	1	6
286.903	11	257	35	FullDelay	0.00289655	2896.55	1	6
286.919	10	257	3	LastDelay	0.0190622	19062.2	1	5
286.919	10	257	3	FullDelay	59.1191	5.91191e+07	13	5
286.92	9	257	12	LastDelay	0.0195802	19580.2	1	5
286.92	9	257	12	FullDelay	41.4196	4.14196e+07	8	5
286.921	1	257	6	LastDelay	0.0211757	21175.7	1	7
286.921	1	257	6	FullDelay	12.4212	1.24212e+07	2	7
286.921	0	257	6	LastDelay	0.0211757	21175.7	1	7
286.921	0	257	6	FullDelay	14.5212	1.45212e+07	5	7
286.924	8	257	75	LastDelay	1.62355	1.62355e+06	1	5
286.924	8	257	75	FullDelay	262.624	2.62624e+08	21	5
286.924	7	257	75	LastDelay	2.22355	2.22355e+06	1	5
286.924	7	257	75	FullDelay	146.524	1.46524e+08	12	5
286.924	10	257	75	LastDelay	2.82355	2.82355e+06	1	5
286.924	10	257	75	FullDelay	252.524	2.52524e+08	28	5
286.924	1	257	75	LastDelay	0.423555	423555	1	5
286.924	1	257	75	FullDelay	212.224	2.12224e+08	21	5
286.924	3	257	75	LastDelay	1.22355	1.22355e+06	1	5
286.924	3	257	75	FullDelay	214.724	2.14724e+08	17	5
286.924	4	257	75	LastDelay	3.62355	3.62355e+06	1	5
286.924	4	257	75	FullDelay	154.624	1.54624e+08	14	5
286.924	0	257	75	LastDelay	3.02355	3.02355e+06	1	5
286.924	0	257	75	FullDelay	188.824	1.88824e+08	16	5
286.952	8	257	10	LastDelay	0.152052	152052	1	5
286.952	8	257	10	FullDelay	225.952	2.25952e+08	42	5
286.952	6	257	10	LastDelay	0.052052	52052	1	5
286.952	6	257	10	FullDelay	48.4521	4.84521e+07	16	5
286.952	9	257	10	LastDelay	0.152052	152052	1	5
286.952	9	257	10	FullDelay	10.7521	1.07521e+07	6	5
286.952	2	257	10	LastDelay	0.052052	52052	1	5
286.952	2	257	10	FullDelay	49.8521	4.98521e+07	6	5
286.952	3	257	10	LastDelay	0.352052	352052	1	5
286.952	3	257	10	FullDelay	49.8521	4.98521e+07	12	5
286.952	5	257	10	LastDelay	0.0520521	52052.1	1	5
286.952	5	257	10	FullDelay	159.152	1.59152e+08	40	5
286.961	8	257	8	LastDelay	0.360548	360548	1	5
286.961	8	257	8	FullDelay	49.3605	4.93605e+07	8	5
286.961	6	257	8	LastDelay	0.260548	260548	1	5
286.961	6	257	8	FullDelay	10.5605	1.05605e+07	2	5
286.961	9	257	8	LastDelay	0.260548	260548	1	5
286.961	9	257	8	FullDelay	40.4605	4.04605e+07	11	5
286.961	2	257	8	LastDelay	0.160548	160548	1	5
286.961	2	257	8	FullDelay	51.6605	5.16605e+07	11	5
286.961	3	257	8	LastDelay	0.960548	960548	1	5
286.961	3	257	8	FullDelay	5.06055	5.06055e+06	2	5
286.961	5	257	8	LastDelay	0.160548	160548	1	5
286.961	5	257	8	FullDelay	48.8605	4.88605e+07	17	5
286.969	8	257	22	LastDelay	1.56904	1.56904e+06	1	7
286.969	8	257	22	FullDelay	221.669	2.21669e+08	29	7
286.969	10	257	22	LastDelay	0.369044	369044	1	7
286.969	10	257	22	FullDelay	206.769	2.06769e+08	26	7
286.969	2	257	22	LastDelay	3.76904	3.76904e+06	1	7
286.969	2	257	22	FullDelay	157.069	1.57069e+08	17	7
286.969	4	257	22	LastDelay	0.169044	169044	1	7
286.969	4	257	22	FullDelay	131.469	1.31469e+08	20	7
287.013	6	257	11	LastDelay	0.0129275	12927.5	1	7
287.013	6	257	11	FullDelay	50.5129	5.05129e+07	10	7
287.013	5	257	11	LastDelay	0.0129275	12927.5	1	7
287.013	5	257	11	FullDelay	213.813	2.13813e+08	31	7
287.016	10	257	4	LastDelay	0.0155614	15561.4	1	5
287.016	10	257	4	FullDelay	34.4156	3.44156e+07	6	5
287.021	2	257	12	LastDelay	0.0213778	21377.8	1	5
287.021	2	257	12	FullDelay	38.1214	3.81214e+07	11	5
287.027	0	257	8	LastDelay	0.026651	26651	1	5
287.027	0	257	8	FullDelay	9.82665	9.82665e+06	2	5
287.027	7	257	23	LastDelay	0.327208	327208	1	5
287.027	7	257	23	FullDelay	212.127	2.12127e+08	22	5
287.027	9	257	23	LastDelay	1.82721	1.82721e+06	1	5
287.027	9	257	23	FullDelay	5.82721	5.82721e+06	2	5
287.027	4	257	23	LastDelay	0.127208	127208	1	5
287.027	4	257	23	FullDelay	155.227	1.55227e+08	17	5
287.202	11	257	17	LastDelay	0.202458	202458	1	6
287.202	11	257	17	FullDelay	0.202458	202458	1	6
287.294	11	257	69	LastDelay	0.194036	194036	1	6
287.294	11	257	69	FullDelay	0.194036	194036	1	6
287.315	11	257	48	LastDelay	0.11546	115460	1	6
287.315	11	257	48	FullDelay	0.11546	115460	1	6
287.444	11	257	81	LastDelay	0.144188	144188	1	6
287.444	11	257	81	FullDelay	0.144188	144188	1	6
287.501	11	257	3	LastDelay	0.00123814	1238.14	1	6
287.501	11	257	3	FullDelay	0.00123814	1238.14	1	6
287.544	11	257	100	LastDelay	0.144188	144188	1	6
287.544	11	257	100	FullDelay	0.144188	144188	1	6
287.658	11	257	12	LastDelay	0.058004	58004	1	6
287.658	11	257	12	FullDelay	0.058004	58004	1	6
287.844	11	257	4	LastDelay	0.144188	144188	1	6
287.844	11	257	4	FullDelay	0.144188	144188	1	6
287.944	11	257	39	LastDelay	0.144188	144188	1	6
287.944	11	257	39	FullDelay	0.144188	144188	1	6
288.044	11	257	26	LastDelay	0.144188	144188	1	6
288.044	11	257	26	FullDelay	0.144188	144188	1	6
288.061	11	257	52	LastDelay	0.061244	61244	1	6
288.061	11	257	52	FullDelay	0.061244	61244	1	6
288.101	11	257	100	LastDelay	0.00121424	1214.24	1	6
288.101	11	257	100	FullDelay	0.00121424	1214.24	1	6
288.201	11	257	29	LastDelay	0.00103724	1037.24	1	6
288.201	11	257	29	FullDelay	0.00103724	1037.24	1	6
288.329	11	257	66	LastDelay	0.029276	29276	1	6
288.329	11	257	66	FullDelay	0.029276	29276	1	6
288.501	11	257	25	LastDelay	0.000863133	863.133	1	6
288.501	11	257	25	FullDelay	0.000863133	863.133	1	6
288.544	11	257	94	LastDelay	0.144188	144188	1	6
288.544	11	257	94	FullDelay	0.144188	144188	1	6
288.601	11	257	1	LastDelay	0.000890133	890.133	1	6
288.601	11	257	1	FullDelay	0.000890133	890.133	1	6
288.844	11	257	63	LastDelay	0.144188	144188	1	6
288.844	11	257	63	FullDelay	0.144188	144188	1	6
288.858	11	257	53	LastDelay	0.058004	58004	1	6
288.858	11	257	53	FullDelay	0.058004	58004	1	6
289.044	11	257	43	LastDelay	0.144188	144188	1	6
289.044	11	257	43	FullDelay	0.144188	144188	1	6
289.101	11	257	5	LastDelay	0.000845136	845.136	1	6
289.101	11	257	5	FullDelay	0.000845136	845.136	1	6
289.144	11	257	28	LastDelay	0.144188	144188	1	6
289.144	11	257	28	FullDelay	0.144188	144188	1	6
289.201	11	257	28	LastDelay	0.000790136	790.136	1	6
289.201	11	257	28	FullDelay	0.000790136	790.136	1	6
289.401	11	257	3	LastDelay	0.000835136	835.136	1	6
289.401	11	257	3	FullDelay	0.000835136	835.136	1	6
289.444	11	257	21	LastDelay	0.144188	144188	1	6
289.444	11	257	21	FullDelay	0.144188	144188	1	6
289.644	11	257	9	LastDelay	0.144188	144188	1	6
289.644	11	257	9	FullDelay	0.144188	144188	1	6
289.701	11	257	2	LastDelay	0.000871139	871.139	1	6
289.701	11	257	2	FullDelay	0.000871139	871.139	1	6
289.744	11	257	78	LastDelay	0.144188	144188	1	6
289.744	11	257	78	FullDelay	0.144188	144188	1	6
289.901	11	257	63	LastDelay	0.000790139	790.139	1	6
289.901	11	257	63	FullDelay	0.000790139	790.139	1	6
289.944	11	257	33	LastDelay	0.144188	144188	1	6
289.944	11	257	33	FullDelay	0.144188	144188	1	6
290.101	11	257	1	LastDelay	0.000740081	740.081	1	6
290.101	11	257	1	FullDelay	0.000740081	740.081	1	6
290.144	11	257	71	LastDelay	0.144188	144188	1	6
290.144	11	257	71	FullDelay	0.144188	144188	1	6
290.229	11	257	20	LastDelay	0.029276	29276	1	6
290.229	11	257	20	FullDelay	0.029276	29276	1	6
290.301	11	257	81	LastDelay	0.000821081	821.081	1	6
290.301	11	257	81	FullDelay	0.000821081	821.081	1	6
290.501	11	257	2	LastDelay	0.000875081	875.081	1	6
290.501	11	257	2	FullDelay	0.000875081	875.081	1	6
290.544	11	257	83	LastDelay	0.144188	144188	1	6
290.544	11	257	83	FullDelay	0.144188	144188	1	6
290.744	11	257	46	LastDelay	0.144188	144188	1	6
290.744	11	257	46	FullDelay	0.144188	144188	1	6
290.787	11	257	22	LastDelay	0.086732	86732	1	6
290.787	11	257	22	FullDelay	0.086732	86732	1	6
290.801	11	257	33	LastDelay	0.000839081	839.081	1	6
290.801	11	257	33	FullDelay	0.000839081	839.081	1	6
291.029	11	257	27	LastDelay	0.029276	29276	1	6
291.029	11	257	27	FullDelay	0.029276	29276	1	6
291.044	11	257	38	LastDelay	0.144188	144188	1	6
291.044	11	257	38	FullDelay	0.144188	144188	1	6
291.244	11	257	47	LastDelay	0.144188	144188	1	6
291.244	11	257	47	FullDelay	0.144188	144188	1	6
291.301	11	257	4	LastDelay	0.000740081	740.081	1	6
